reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.45,0.49
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.5,0.55
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.55,0.61
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.6,0.67
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.65,0.73
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.7,0.79
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.75,0.85
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.8,0.91
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.85,0.97
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.9,1.03
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.95,1.09
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.975,1.12
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.99,1.14
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.01,0.24
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.025,0.25
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.05,0.26
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.1,0.3
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.15,0.33
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.2,0.36
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.25,0.39
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.3,0.43
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.35,0.46
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.4,0.49
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.45,0.52
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.5,0.56
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.55,0.59
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.6,0.62
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.65,0.66
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.7,0.69
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.75,0.72
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.8,0.75
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.85,0.79
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.9,0.82
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.95,0.85
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.975,0.87
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.99,0.88
