reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.65,1.28
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.7,1.39
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.75,1.49
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.8,1.6
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.85,1.71
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.9,1.82
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.95,1.93
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.975,1.98
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.99,2.01
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.01,1.0
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.025,1.03
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.05,1.09
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.1,1.2
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.15,1.3
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.2,1.41
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.25,1.52
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.3,1.63
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.35,1.74
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.4,1.84
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.45,1.95
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.5,2.06
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.55,2.17
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.6,2.28
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.65,2.38
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.7,2.49
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.75,2.6
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.8,2.71
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.85,2.82
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.9,2.92
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.95,3.03
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.975,3.09
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.99,3.12
