reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.1,0.42
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.15,0.45
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.2,0.47
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.25,0.5
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.3,0.53
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.35,0.55
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.4,0.58
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.45,0.61
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.5,0.63
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.55,0.66
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.6,0.69
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.65,0.71
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.7,0.74
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.75,0.77
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.8,0.79
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.85,0.82
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.9,0.85
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.95,0.87
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.975,0.89
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.99,60.35
