reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-14,wk inc covid prop ili,0,2026-09-14,CN,quantile,0.65,16.45835725700597
2026-09-14,wk inc covid prop ili,0,2026-09-14,CN,quantile,0.7,17.569020569196134
2026-09-14,wk inc covid prop ili,0,2026-09-14,CN,quantile,0.75,18.679683881386296
2026-09-14,wk inc covid prop ili,0,2026-09-14,CN,quantile,0.8,19.79034719357646
2026-09-14,wk inc covid prop ili,0,2026-09-14,CN,quantile,0.85,20.901010505766617
2026-09-14,wk inc covid prop ili,0,2026-09-14,CN,quantile,0.9,22.011673817956776
2026-09-14,wk inc covid prop ili,0,2026-09-14,CN,quantile,0.95,23.12233713014694
2026-09-14,wk inc covid prop ili,0,2026-09-14,CN,quantile,0.975,23.67766878624202
2026-09-14,wk inc covid prop ili,0,2026-09-14,CN,quantile,0.99,24.01086777989907
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.01,1.4153885383137785
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.025,1.769869613076555
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.05,2.360671404347849
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.1,3.542274986890437
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.15,4.723878569433024
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.2,5.905482151975613
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.25,7.087085734518201
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.3,8.268689317060788
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.35,9.450292899603376
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.4,10.631896482145965
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.45,11.813500064688553
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.5,12.99510364723114
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.55,14.17670722977373
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.6,15.358310812316315
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.65,16.5399143948589
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.7,17.72151797740149
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.75,18.903121559944076
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.8,20.084725142486665
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.85,21.26632872502925
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.9,22.44793230757184
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.95,23.629535890114425
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.975,24.22033768138572
2026-09-14,wk inc covid prop ili,1,2026-09-21,CN,quantile,0.99,24.574818756148495
