reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.8,5.41
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.85,5.67
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.9,5.93
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.95,6.19
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.975,6.32
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.99,6.39
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.01,0.0
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.025,0.0
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.05,0.05
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.1,0.16
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.15,0.27
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.2,0.37
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.25,0.48
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.3,0.59
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.35,0.69
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.4,0.8
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.45,0.91
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.5,1.02
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.55,1.62
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.6,2.21
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.65,2.81
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.7,3.41
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.75,4.01
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.8,4.61
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.85,5.21
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.9,5.81
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.95,6.41
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.975,6.71
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.99,6.89
