reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.5,0.92
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.55,0.96
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.6,1.0
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.65,1.04
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.7,1.08
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.75,1.12
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.8,1.16
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.85,1.2
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.9,1.24
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.95,1.27
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.975,1.29
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.99,1.31
