reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.025,0.7
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.05,0.72
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.1,0.77
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.15,0.82
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.2,0.87
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.25,0.92
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.3,0.97
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.35,1.01
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.4,1.06
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.45,1.11
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.5,1.16
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.55,1.21
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.6,1.26
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.65,1.31
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.7,1.36
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.75,1.4
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.8,1.45
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.85,1.5
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.9,1.55
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.95,1.6
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.975,1.62
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.99,60.65
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.01,0.26
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.025,0.65
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.05,0.68
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.1,0.72
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.15,0.77
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.2,0.81
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.25,0.86
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.3,0.91
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.35,0.95
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.4,1.0
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.45,1.04
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.5,1.09
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.55,1.14
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.6,1.18
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.65,1.23
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.7,1.27
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.75,1.32
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.8,1.37
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.85,1.41
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.9,1.46
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.95,1.5
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.975,1.53
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.99,60.61
