reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.8,6.87
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.85,7.22
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.9,7.57
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.95,7.92
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.975,8.09
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.99,8.2
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.01,0.0
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.025,0.0
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.05,0.21
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.1,0.63
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.15,1.05
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.2,1.47
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.25,1.89
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.3,2.32
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.35,2.74
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.4,3.16
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.45,3.58
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.5,4.0
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.55,4.38
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.6,4.76
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.65,5.14
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.7,5.52
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.75,5.9
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.8,6.28
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.85,6.66
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.9,7.04
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.95,7.42
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.975,7.61
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.99,7.72
