reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.01,9.886996590470165
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.025,10.0996201730224
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.05,10.453992810609456
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.1,11.162738085783571
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.15,11.871483360957686
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.2,12.580228636131801
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.25,13.288973911305916
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.3,13.99771918648003
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.35,14.706464461654145
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.4,15.41520973682826
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.45,16.123955012002376
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.5,16.83270028717649
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.55,17.541445562350606
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.6,18.25019083752472
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.65,18.958936112698836
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.7,19.66768138787295
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.75,20.376426663047063
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.8,21.08517193822118
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.85,21.793917213395293
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.9,22.50266248856941
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.95,23.211407763743523
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.975,23.56578040133058
2026-08-17,wk inc covid prop ili,1,2026-08-24,CN,quantile,0.99,23.778403983882814
