reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-07-20,wk inc covid prop ili,-1,2026-07-13,CN,quantile,0.95,22.477251959860236
2026-07-20,wk inc covid prop ili,-1,2026-07-13,CN,quantile,0.975,22.82041611138035
2026-07-20,wk inc covid prop ili,-1,2026-07-13,CN,quantile,0.99,23.02631460229242
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.01,11.118564859192823
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.025,11.35767377987834
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.05,11.756188647687534
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.1,12.553218383305921
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.15,13.350248118924307
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.2,14.147277854542697
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.25,14.944307590161083
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.3,15.741337325779469
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.35,16.538367061397857
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.4,17.335396797016244
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.45,18.132426532634632
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.5,18.92945626825302
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.55,19.726486003871408
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.6,20.523515739489792
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.65,21.32054547510818
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.7,22.117575210726564
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.75,22.91460494634495
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.8,23.71163468196334
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.85,24.508664417581723
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.9,25.30569415320011
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.95,26.102723888818495
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.975,26.50123875662769
2026-07-20,wk inc covid prop ili,0,2026-07-20,CN,quantile,0.99,26.740347677313206
2026-07-20,wk inc covid prop ili,1,2026-07-27,CN,quantile,0.01,13.044778676708303
2026-07-20,wk inc covid prop ili,1,2026-07-27,CN,quantile,0.025,13.32531155010643
2026-07-20,wk inc covid prop ili,1,2026-07-27,CN,quantile,0.05,13.792866339103309
2026-07-20,wk inc covid prop ili,1,2026-07-27,CN,quantile,0.1,14.727975917097067
2026-07-20,wk inc covid prop ili,1,2026-07-27,CN,quantile,0.15,15.663085495090826
2026-07-20,wk inc covid prop ili,1,2026-07-27,CN,quantile,0.2,16.598195073084582
2026-07-20,wk inc covid prop ili,1,2026-07-27,CN,quantile,0.25,17.53330465107834
2026-07-20,wk inc covid prop ili,1,2026-07-27,CN,quantile,0.3,18.468414229072096
2026-07-20,wk inc covid prop ili,1,2026-07-27,CN,quantile,0.35,19.403523807065856
2026-07-20,wk inc covid prop ili,1,2026-07-27,CN,quantile,0.4,20.338633385059616
2026-07-20,wk inc covid prop ili,1,2026-07-27,CN,quantile,0.45,21.273742963053373
2026-07-20,wk inc covid prop ili,1,2026-07-27,CN,quantile,0.5,22.20885254104713
2026-07-20,wk inc covid prop ili,1,2026-07-27,CN,quantile,0.55,23.143962119040886
2026-07-20,wk inc covid prop ili,1,2026-07-27,CN,quantile,0.6,24.079071697034642
2026-07-20,wk inc covid prop ili,1,2026-07-27,CN,quantile,0.65,25.0141812750284
2026-07-20,wk inc covid prop ili,1,2026-07-27,CN,quantile,0.7,25.949290853022156
2026-07-20,wk inc covid prop ili,1,2026-07-27,CN,quantile,0.75,26.884400431015912
2026-07-20,wk inc covid prop ili,1,2026-07-27,CN,quantile,0.8,27.819510009009672
2026-07-20,wk inc covid prop ili,1,2026-07-27,CN,quantile,0.85,28.75461958700343
2026-07-20,wk inc covid prop ili,1,2026-07-27,CN,quantile,0.9,29.689729164997186
2026-07-20,wk inc covid prop ili,1,2026-07-27,CN,quantile,0.95,30.624838742990942
2026-07-20,wk inc covid prop ili,1,2026-07-27,CN,quantile,0.975,31.09239353198782
2026-07-20,wk inc covid prop ili,1,2026-07-27,CN,quantile,0.99,31.372926405385947
