reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.4,3.85
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.45,4.05
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.5,4.24
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.55,4.52
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.6,4.8
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.65,5.07
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.7,5.35
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.75,5.63
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.8,5.9
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.85,6.18
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.9,6.46
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.95,6.74
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.975,6.87
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.99,6.96
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.01,0.0
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.025,0.0
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.05,0.12
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.1,0.36
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.15,0.61
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.2,0.85
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.25,1.09
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.3,1.34
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.35,1.58
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.4,1.82
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.45,2.06
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.5,2.31
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.55,2.79
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.6,3.26
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.65,3.74
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.7,4.22
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.75,4.7
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.8,5.18
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.85,5.66
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.9,6.13
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.95,6.61
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.975,6.85
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.99,7.0
