reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.55,0.33
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.6,0.34
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.65,0.34
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.7,0.34
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.75,0.34
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.8,0.34
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.85,0.34
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.9,0.35
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.95,0.35
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.975,0.35
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.99,60.14
