reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-03,wk inc covid prop ili,0,2026-08-03,CN,quantile,0.65,21.37639325083026
2026-08-03,wk inc covid prop ili,0,2026-08-03,CN,quantile,0.7,22.46592673143752
2026-08-03,wk inc covid prop ili,0,2026-08-03,CN,quantile,0.75,23.55546021204478
2026-08-03,wk inc covid prop ili,0,2026-08-03,CN,quantile,0.8,24.644993692652044
2026-08-03,wk inc covid prop ili,0,2026-08-03,CN,quantile,0.85,25.734527173259302
2026-08-03,wk inc covid prop ili,0,2026-08-03,CN,quantile,0.9,26.82406065386656
2026-08-03,wk inc covid prop ili,0,2026-08-03,CN,quantile,0.95,27.91359413447382
2026-08-03,wk inc covid prop ili,0,2026-08-03,CN,quantile,0.975,28.45836087477745
2026-08-03,wk inc covid prop ili,0,2026-08-03,CN,quantile,0.99,28.78522091895963
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.01,3.773213314034762
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.025,4.127905002335689
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.05,4.719057816170568
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.1,5.901363443840324
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.15,7.083669071510082
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.2,8.26597469917984
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.25,9.448280326849595
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.3,10.63058595451935
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.35,11.812891582189108
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.4,12.995197209858867
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.45,14.177502837528623
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.5,15.35980846519838
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.55,16.54211409286814
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.6,17.724419720537895
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.65,18.90672534820765
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.7,20.089030975877407
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.75,21.271336603547162
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.8,22.45364223121692
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.85,23.635947858886677
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.9,24.818253486556436
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.95,26.000559114226192
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.975,26.59171192806107
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.99,26.946403616361998
