reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.4,0.86
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.45,0.91
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.5,0.96
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.55,1.01
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.6,1.06
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.65,1.11
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.7,1.16
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.75,1.21
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.8,1.26
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.85,1.31
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.9,1.36
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.95,1.41
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.975,1.43
2025-12-01,wk inc covid prop ili,0,2025-12-01,CN,quantile,0.99,1.45
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.01,0.49
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.025,0.51
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.05,0.54
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.1,0.59
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.15,0.65
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.2,0.7
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.25,0.76
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.3,0.81
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.35,0.87
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.4,0.92
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.45,0.98
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.5,1.03
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.55,1.09
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.6,1.14
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.65,1.2
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.7,1.25
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.75,1.31
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.8,1.36
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.85,1.42
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.9,1.47
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.95,1.53
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.975,1.56
2025-12-01,wk inc covid prop ili,1,2025-12-08,CN,quantile,0.99,1.57
