reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.45,1.73
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.5,1.8
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.55,1.88
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.6,1.95
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.65,2.03
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.7,2.11
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.75,2.18
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.8,2.26
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.85,2.33
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.9,2.41
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.95,2.49
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.975,2.52
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.99,61.01
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.01,0.44
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.025,1.09
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.05,1.13
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.1,1.21
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.15,1.28
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.2,1.36
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.25,1.44
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.3,1.51
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.35,1.59
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.4,1.67
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.45,1.74
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.5,1.82
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.55,1.9
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.6,1.97
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.65,2.05
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.7,2.13
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.75,2.2
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.8,2.28
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.85,2.36
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.9,2.43
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.95,2.51
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.975,2.55
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.99,61.02
