reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.7,4.0
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.75,4.15
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.8,4.29
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.85,4.44
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.9,4.58
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.95,4.73
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.975,4.8
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.99,61.92
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.01,0.93
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.025,2.32
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.05,2.41
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.1,2.57
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.15,2.73
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.2,2.9
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.25,3.06
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.3,3.22
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.35,3.38
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.4,3.55
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.45,3.71
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.5,3.87
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.55,4.04
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.6,4.2
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.65,4.36
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.7,4.53
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.75,4.69
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.8,4.85
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.85,5.02
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.9,5.18
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.95,5.34
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.975,5.42
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.99,62.17
