reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.99,60.61
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.01,0.27
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.025,0.67
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.05,0.69
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.1,0.74
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.15,0.78
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.2,0.83
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.25,0.88
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.3,0.92
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.35,0.97
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.4,1.02
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.45,1.06
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.5,1.11
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.55,1.16
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.6,1.2
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.65,1.25
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.7,1.3
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.75,1.34
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.8,1.39
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.85,1.44
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.9,1.48
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.95,1.53
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.975,1.55
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.99,60.62
