reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-06,wk inc covid prop ili,3,2025-10-27,CN,quantile,0.975,3.88
2025-10-06,wk inc covid prop ili,3,2025-10-27,CN,quantile,0.99,4.01
2025-10-06,wk inc covid prop ili,2,2025-10-20,CN,quantile,0.01,0.0
2025-10-06,wk inc covid prop ili,2,2025-10-20,CN,quantile,0.025,0.0
2025-10-06,wk inc covid prop ili,2,2025-10-20,CN,quantile,0.05,0.0
2025-10-06,wk inc covid prop ili,2,2025-10-20,CN,quantile,0.1,0.0
2025-10-06,wk inc covid prop ili,2,2025-10-20,CN,quantile,0.15,0.0
2025-10-06,wk inc covid prop ili,2,2025-10-20,CN,quantile,0.2,0.0
2025-10-06,wk inc covid prop ili,2,2025-10-20,CN,quantile,0.25,0.0
2025-10-06,wk inc covid prop ili,2,2025-10-20,CN,quantile,0.3,0.0
2025-10-06,wk inc covid prop ili,2,2025-10-20,CN,quantile,0.35,0.0
2025-10-06,wk inc covid prop ili,2,2025-10-20,CN,quantile,0.4,0.0
2025-10-06,wk inc covid prop ili,2,2025-10-20,CN,quantile,0.45,0.0
2025-10-06,wk inc covid prop ili,2,2025-10-20,CN,quantile,0.5,0.21
2025-10-06,wk inc covid prop ili,2,2025-10-20,CN,quantile,0.55,0.56
2025-10-06,wk inc covid prop ili,2,2025-10-20,CN,quantile,0.6,0.91
2025-10-06,wk inc covid prop ili,2,2025-10-20,CN,quantile,0.65,1.26
2025-10-06,wk inc covid prop ili,2,2025-10-20,CN,quantile,0.7,1.61
2025-10-06,wk inc covid prop ili,2,2025-10-20,CN,quantile,0.75,1.96
2025-10-06,wk inc covid prop ili,2,2025-10-20,CN,quantile,0.8,2.31
2025-10-06,wk inc covid prop ili,2,2025-10-20,CN,quantile,0.85,2.66
2025-10-06,wk inc covid prop ili,2,2025-10-20,CN,quantile,0.9,3.01
2025-10-06,wk inc covid prop ili,2,2025-10-20,CN,quantile,0.95,3.36
2025-10-06,wk inc covid prop ili,2,2025-10-20,CN,quantile,0.975,3.54
2025-10-06,wk inc covid prop ili,2,2025-10-20,CN,quantile,0.99,3.64
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.01,0.0
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.025,0.0
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.05,0.0
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.1,0.0
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.15,0.0
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.2,0.0
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.25,0.0
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.3,0.0
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.35,0.0
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.4,0.0
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.45,0.36
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.5,0.94
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.55,1.24
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.6,1.53
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.65,1.82
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.7,2.11
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.75,2.4
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.8,2.7
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.85,2.99
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.9,3.28
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.95,3.57
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.975,3.72
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.99,3.8
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.01,0.0
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.025,0.0
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.05,0.0
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.1,0.0
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.15,0.0
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.2,0.0
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.25,0.0
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.3,0.02
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.35,0.49
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.4,0.96
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.45,1.42
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.5,1.89
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.55,2.12
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.6,2.36
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.65,2.59
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.7,2.82
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.75,3.06
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.8,3.29
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.85,3.53
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.9,3.76
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.95,3.99
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.975,4.11
2025-10-06,wk inc covid prop ili,0,2025-10-06,CN,quantile,0.99,4.18
2025-10-06,wk inc covid prop ili,-1,2025-09-29,CN,quantile,0.01,0.0
2025-10-06,wk inc covid prop ili,-1,2025-09-29,CN,quantile,0.025,0.0
2025-10-06,wk inc covid prop ili,-1,2025-09-29,CN,quantile,0.05,0.0
2025-10-06,wk inc covid prop ili,-1,2025-09-29,CN,quantile,0.1,0.0
2025-10-06,wk inc covid prop ili,-1,2025-09-29,CN,quantile,0.15,0.0
2025-10-06,wk inc covid prop ili,-1,2025-09-29,CN,quantile,0.2,0.0
2025-10-06,wk inc covid prop ili,-1,2025-09-29,CN,quantile,0.25,0.08
2025-10-06,wk inc covid prop ili,-1,2025-09-29,CN,quantile,0.3,0.66
2025-10-06,wk inc covid prop ili,-1,2025-09-29,CN,quantile,0.35,1.24
2025-10-06,wk inc covid prop ili,-1,2025-09-29,CN,quantile,0.4,1.83
2025-10-06,wk inc covid prop ili,-1,2025-09-29,CN,quantile,0.45,2.41
2025-10-06,wk inc covid prop ili,-1,2025-09-29,CN,quantile,0.5,3.0
2025-10-06,wk inc covid prop ili,-1,2025-09-29,CN,quantile,0.55,3.29
2025-10-06,wk inc covid prop ili,-1,2025-09-29,CN,quantile,0.6,3.58
2025-10-06,wk inc covid prop ili,-1,2025-09-29,CN,quantile,0.65,3.87
2025-10-06,wk inc covid prop ili,-1,2025-09-29,CN,quantile,0.7,4.16
2025-10-06,wk inc covid prop ili,-1,2025-09-29,CN,quantile,0.75,4.46
2025-10-06,wk inc covid prop ili,-1,2025-09-29,CN,quantile,0.8,4.75
2025-10-06,wk inc covid prop ili,-1,2025-09-29,CN,quantile,0.85,5.04
2025-10-06,wk inc covid prop ili,-1,2025-09-29,CN,quantile,0.9,5.33
2025-10-06,wk inc covid prop ili,-1,2025-09-29,CN,quantile,0.95,5.62
2025-10-06,wk inc covid prop ili,-1,2025-09-29,CN,quantile,0.975,5.77
2025-10-06,wk inc covid prop ili,-1,2025-09-29,CN,quantile,0.99,5.86
2025-10-06,wk inc covid prop ili,-2,2025-09-22,CN,quantile,0.01,0.0
2025-10-06,wk inc covid prop ili,-2,2025-09-22,CN,quantile,0.025,0.0
2025-10-06,wk inc covid prop ili,-2,2025-09-22,CN,quantile,0.05,0.0
2025-10-06,wk inc covid prop ili,-2,2025-09-22,CN,quantile,0.1,0.0
2025-10-06,wk inc covid prop ili,-2,2025-09-22,CN,quantile,0.15,0.0
2025-10-06,wk inc covid prop ili,-2,2025-09-22,CN,quantile,0.2,0.0
2025-10-06,wk inc covid prop ili,-2,2025-09-22,CN,quantile,0.25,0.59
2025-10-06,wk inc covid prop ili,-2,2025-09-22,CN,quantile,0.3,1.29
2025-10-06,wk inc covid prop ili,-2,2025-09-22,CN,quantile,0.35,1.99
2025-10-06,wk inc covid prop ili,-2,2025-09-22,CN,quantile,0.4,2.69
2025-10-06,wk inc covid prop ili,-2,2025-09-22,CN,quantile,0.45,3.39
2025-10-06,wk inc covid prop ili,-2,2025-09-22,CN,quantile,0.5,4.09
2025-10-06,wk inc covid prop ili,-2,2025-09-22,CN,quantile,0.55,4.44
2025-10-06,wk inc covid prop ili,-2,2025-09-22,CN,quantile,0.6,4.79
2025-10-06,wk inc covid prop ili,-2,2025-09-22,CN,quantile,0.65,5.14
2025-10-06,wk inc covid prop ili,-2,2025-09-22,CN,quantile,0.7,5.49
2025-10-06,wk inc covid prop ili,-2,2025-09-22,CN,quantile,0.75,5.84
2025-10-06,wk inc covid prop ili,-2,2025-09-22,CN,quantile,0.8,6.19
2025-10-06,wk inc covid prop ili,-2,2025-09-22,CN,quantile,0.85,6.54
2025-10-06,wk inc covid prop ili,-2,2025-09-22,CN,quantile,0.9,6.9
2025-10-06,wk inc covid prop ili,-2,2025-09-22,CN,quantile,0.95,7.25
2025-10-06,wk inc covid prop ili,-2,2025-09-22,CN,quantile,0.975,7.42
2025-10-06,wk inc covid prop ili,-2,2025-09-22,CN,quantile,0.99,7.53
2025-10-06,wk inc covid prop ili,-3,2025-09-15,CN,quantile,0.01,0.0
2025-10-06,wk inc covid prop ili,-3,2025-09-15,CN,quantile,0.025,0.0
2025-10-06,wk inc covid prop ili,-3,2025-09-15,CN,quantile,0.05,0.0
2025-10-06,wk inc covid prop ili,-3,2025-09-15,CN,quantile,0.1,0.0
2025-10-06,wk inc covid prop ili,-3,2025-09-15,CN,quantile,0.15,0.0
2025-10-06,wk inc covid prop ili,-3,2025-09-15,CN,quantile,0.2,0.27
2025-10-06,wk inc covid prop ili,-3,2025-09-15,CN,quantile,0.25,1.09
2025-10-06,wk inc covid prop ili,-3,2025-09-15,CN,quantile,0.3,1.91
2025-10-06,wk inc covid prop ili,-3,2025-09-15,CN,quantile,0.35,2.72
2025-10-06,wk inc covid prop ili,-3,2025-09-15,CN,quantile,0.4,3.54
2025-10-06,wk inc covid prop ili,-3,2025-09-15,CN,quantile,0.45,4.36
2025-10-06,wk inc covid prop ili,-3,2025-09-15,CN,quantile,0.5,5.18
2025-10-06,wk inc covid prop ili,-3,2025-09-15,CN,quantile,0.55,5.59
2025-10-06,wk inc covid prop ili,-3,2025-09-15,CN,quantile,0.6,5.99
2025-10-06,wk inc covid prop ili,-3,2025-09-15,CN,quantile,0.65,6.4
2025-10-06,wk inc covid prop ili,-3,2025-09-15,CN,quantile,0.7,6.81
2025-10-06,wk inc covid prop ili,-3,2025-09-15,CN,quantile,0.75,7.22
2025-10-06,wk inc covid prop ili,-3,2025-09-15,CN,quantile,0.8,7.63
2025-10-06,wk inc covid prop ili,-3,2025-09-15,CN,quantile,0.85,8.04
2025-10-06,wk inc covid prop ili,-3,2025-09-15,CN,quantile,0.9,8.45
2025-10-06,wk inc covid prop ili,-3,2025-09-15,CN,quantile,0.95,8.86
2025-10-06,wk inc covid prop ili,-3,2025-09-15,CN,quantile,0.975,9.06
2025-10-06,wk inc covid prop ili,-3,2025-09-15,CN,quantile,0.99,9.18
