reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-09-01,wk inc covid prop ili,3,2025-09-22,CN,quantile,0.45,0.0
2025-09-01,wk inc covid prop ili,3,2025-09-22,CN,quantile,0.5,0.0
2025-09-01,wk inc covid prop ili,3,2025-09-22,CN,quantile,0.55,0.06
2025-09-01,wk inc covid prop ili,3,2025-09-22,CN,quantile,0.6,0.12
2025-09-01,wk inc covid prop ili,3,2025-09-22,CN,quantile,0.65,0.18
2025-09-01,wk inc covid prop ili,3,2025-09-22,CN,quantile,0.7,0.24
2025-09-01,wk inc covid prop ili,3,2025-09-22,CN,quantile,0.75,0.3
2025-09-01,wk inc covid prop ili,3,2025-09-22,CN,quantile,0.8,0.36
2025-09-01,wk inc covid prop ili,3,2025-09-22,CN,quantile,0.85,0.42
2025-09-01,wk inc covid prop ili,3,2025-09-22,CN,quantile,0.9,0.48
2025-09-01,wk inc covid prop ili,3,2025-09-22,CN,quantile,0.95,0.54
2025-09-01,wk inc covid prop ili,3,2025-09-22,CN,quantile,0.975,0.57
2025-09-01,wk inc covid prop ili,3,2025-09-22,CN,quantile,0.99,0.59
2025-09-01,wk inc covid prop ili,2,2025-09-15,CN,quantile,0.01,1.21
2025-09-01,wk inc covid prop ili,2,2025-09-15,CN,quantile,0.025,1.24
2025-09-01,wk inc covid prop ili,2,2025-09-15,CN,quantile,0.05,1.3
2025-09-01,wk inc covid prop ili,2,2025-09-15,CN,quantile,0.1,1.41
2025-09-01,wk inc covid prop ili,2,2025-09-15,CN,quantile,0.15,1.53
2025-09-01,wk inc covid prop ili,2,2025-09-15,CN,quantile,0.2,1.64
2025-09-01,wk inc covid prop ili,2,2025-09-15,CN,quantile,0.25,1.75
2025-09-01,wk inc covid prop ili,2,2025-09-15,CN,quantile,0.3,1.87
2025-09-01,wk inc covid prop ili,2,2025-09-15,CN,quantile,0.35,1.98
2025-09-01,wk inc covid prop ili,2,2025-09-15,CN,quantile,0.4,2.1
2025-09-01,wk inc covid prop ili,2,2025-09-15,CN,quantile,0.45,2.21
2025-09-01,wk inc covid prop ili,2,2025-09-15,CN,quantile,0.5,2.32
2025-09-01,wk inc covid prop ili,2,2025-09-15,CN,quantile,0.55,2.39
2025-09-01,wk inc covid prop ili,2,2025-09-15,CN,quantile,0.6,2.46
2025-09-01,wk inc covid prop ili,2,2025-09-15,CN,quantile,0.65,2.53
2025-09-01,wk inc covid prop ili,2,2025-09-15,CN,quantile,0.7,2.6
2025-09-01,wk inc covid prop ili,2,2025-09-15,CN,quantile,0.75,2.67
2025-09-01,wk inc covid prop ili,2,2025-09-15,CN,quantile,0.8,2.73
2025-09-01,wk inc covid prop ili,2,2025-09-15,CN,quantile,0.85,2.8
2025-09-01,wk inc covid prop ili,2,2025-09-15,CN,quantile,0.9,2.87
2025-09-01,wk inc covid prop ili,2,2025-09-15,CN,quantile,0.95,2.94
2025-09-01,wk inc covid prop ili,2,2025-09-15,CN,quantile,0.975,2.97
2025-09-01,wk inc covid prop ili,2,2025-09-15,CN,quantile,0.99,2.99
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.01,4.04
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.025,4.08
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.05,4.14
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.1,4.28
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.15,4.41
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.2,4.55
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.25,4.68
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.3,4.81
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.35,4.95
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.4,5.08
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.45,5.21
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.5,5.35
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.55,5.43
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.6,5.51
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.65,5.59
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.7,5.67
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.75,5.75
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.8,5.83
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.85,5.91
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.9,5.99
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.95,6.07
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.975,6.11
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.99,6.13
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.01,7.44
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.025,7.47
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.05,7.53
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.1,7.64
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.15,7.75
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.2,7.86
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.25,7.97
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.3,8.08
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.35,8.19
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.4,8.3
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.45,8.41
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.5,8.52
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.55,8.58
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.6,8.65
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.65,8.71
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.7,8.78
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.75,8.85
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.8,8.91
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.85,8.98
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.9,9.04
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.95,9.11
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.975,9.14
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.99,9.16
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.01,8.88
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.025,8.95
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.05,9.07
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.1,9.31
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.15,9.54
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.2,9.78
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.25,10.02
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.3,10.25
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.35,10.49
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.4,10.73
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.45,10.96
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.5,11.2
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.55,11.34
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.6,11.48
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.65,11.63
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.7,11.77
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.75,11.91
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.8,12.05
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.85,12.19
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.9,12.34
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.95,12.48
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.975,12.55
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.99,12.59
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.01,9.03
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.025,9.15
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.05,9.35
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.1,9.75
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.15,10.14
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.2,10.54
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.25,10.93
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.3,11.33
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.35,11.73
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.4,12.12
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.45,12.52
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.5,12.92
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.55,13.15
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.6,13.39
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.65,13.63
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.7,13.87
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.75,14.11
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.8,14.34
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.85,14.58
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.9,14.82
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.95,15.06
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.975,15.18
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.99,15.25
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.01,8.31
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.025,8.48
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.05,8.76
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.1,9.32
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.15,9.87
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.2,10.43
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.25,10.99
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.3,11.55
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.35,12.11
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.4,12.67
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.45,13.23
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.5,13.79
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.55,14.12
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.6,14.46
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.65,14.79
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.7,15.13
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.75,15.46
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.8,15.8
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.85,16.13
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.9,16.47
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.95,16.8
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.975,16.97
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.99,17.07
