reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.5,0.601337769826688
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.55,0.78529785347704
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.6,0.8999663055555427
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.65,0.9579973325538463
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.7,0.9838168232263031
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.75,0.994321792825062
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.8,0.9982449679411936
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.85,0.9995548771357983
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.9,0.999920884166142
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.95,0.9999938888127002
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.975,0.9999993370408776
2025-11-10,wk inc covid prop ili,0,2025-11-10,CN,quantile,0.99,0.9999999498947588
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.01,1.4375762880150303e-07
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.025,1.902102853392703e-06
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.05,1.753349194215684e-05
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.1,0.00022695877406400105
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.15,0.0012760465297281336
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.2,0.005018922967175183
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.25,0.016120334352335664
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.3,0.04506814656017628
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.35,0.11173812478260511
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.4,0.24179802712415893
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.45,0.43959444283106885
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.5,0.6554224808810344
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.55,0.8218204300405294
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.6,0.918994935255704
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.65,0.9663993111711062
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.7,0.9871234359256409
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.75,0.9954918228848192
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.8,0.9986077351873398
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.85,0.9996469803210027
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.9,0.9999372592770207
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.95,0.9999951537575121
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.975,0.999999474266311
2025-11-10,wk inc covid prop ili,1,2025-11-17,CN,quantile,0.99,0.9999999602660117
