reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.6,0.9973497851814416
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.65,0.9989529410754878
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.7,0.9996069097211362
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.75,0.9998634981582973
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.8,0.9999579715675502
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.85,0.9999893541055065
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.9,0.999998108482036
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.95,0.9999998539028627
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.975,0.9999999841510478
2025-10-06,wk inc covid prop ili,1,2025-10-13,CN,quantile,0.99,0.9999999988021657
