reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.85,12.92
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.9,13.12
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.95,13.32
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.975,13.42
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.99,13.48
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.01,8.15
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.025,8.29
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.05,8.52
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.1,8.97
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.15,9.42
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.2,9.88
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.25,10.33
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.3,10.78
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.35,11.24
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.4,11.69
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.45,12.14
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.5,12.59
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.55,12.82
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.6,13.05
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.65,13.27
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.7,13.5
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.75,13.73
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.8,13.95
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.85,14.18
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.9,14.41
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.95,14.63
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.975,14.75
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.99,14.82
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.01,8.69
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.025,8.84
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.05,9.09
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.1,9.59
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.15,10.09
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.2,10.59
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.25,11.1
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.3,11.6
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.35,12.1
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.4,12.6
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.45,13.1
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.5,13.6
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.55,13.86
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.6,14.11
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.65,14.36
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.7,14.61
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.75,14.86
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.8,15.11
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.85,15.36
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.9,15.61
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.95,15.86
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.975,15.99
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.99,16.06
