reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.7,24.820841102870787
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.75,25.732923068285658
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.8,26.645005033700524
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.85,27.55708699911539
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.9,28.46916896453026
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.95,29.381250929945125
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.975,29.83729191265256
2026-08-31,wk inc covid prop ili,0,2026-08-31,CN,quantile,0.99,30.11091650227702
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.01,12.369561403956261
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.025,12.63557347715544
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.05,13.078926932487404
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.1,13.965633843151332
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.15,14.85234075381526
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.2,15.73904766447919
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.25,16.625754575143116
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.3,17.512461485807044
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.35,18.399168396470973
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.4,19.2858753071349
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.45,20.17258221779883
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.5,21.05928912846276
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.55,21.945996039126687
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.6,22.83270294979061
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.65,23.71940986045454
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.7,24.60611677111847
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.75,25.492823681782397
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.8,26.379530592446322
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.85,27.26623750311025
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.9,28.15294441377418
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.95,29.039651324438104
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.975,29.48300477977007
2026-08-31,wk inc covid prop ili,1,2026-09-07,CN,quantile,0.99,29.74901685296925
