reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.05,0.06
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.1,0.18
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.15,0.3
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.2,0.42
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.25,0.54
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.3,0.66
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.35,0.78
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.4,0.9
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.45,1.02
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.5,1.14
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.55,1.98
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.6,2.82
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.65,3.66
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.7,4.5
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.75,5.33
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.8,6.17
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.85,7.01
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.9,7.85
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.95,8.69
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.975,9.11
2025-11-24,wk inc covid prop ili,0,2025-11-24,CN,quantile,0.99,9.36
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.01,0.0
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.025,0.0
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.05,0.06
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.1,0.17
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.15,0.28
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.2,0.39
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.25,0.51
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.3,0.62
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.35,0.73
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.4,0.84
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.45,0.96
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.5,1.07
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.55,1.89
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.6,2.71
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.65,3.53
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.7,4.35
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.75,5.16
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.8,5.98
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.85,6.8
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.9,7.62
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.95,8.44
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.975,8.85
2025-11-24,wk inc covid prop ili,1,2025-12-01,CN,quantile,0.99,9.1
