reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.55,1.47
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.6,1.53
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.65,1.59
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.7,1.65
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.75,1.71
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.8,1.77
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.85,1.83
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.9,1.89
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.95,1.95
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.975,1.98
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.99,60.79
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.01,0.34
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.025,0.86
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.05,0.89
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.1,0.95
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.15,1.01
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.2,1.07
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.25,1.13
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.3,1.19
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.35,1.25
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.4,1.31
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.45,1.37
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.5,1.43
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.55,1.49
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.6,1.55
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.65,1.61
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.7,1.67
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.75,1.73
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.8,1.79
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.85,1.85
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.9,1.91
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.95,1.97
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.975,2.0
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.99,60.8
