reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.975,0.896
2025-12-22,wk inc covid prop ili,0,2025-12-22,CN,quantile,0.99,0.926
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.01,0.01
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.025,0.105
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.05,0.203
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.1,0.302
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.15,0.378
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.2,0.435
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.25,0.486
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.3,0.533
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.35,0.575
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.4,0.612
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.45,0.646
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.5,0.695
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.55,0.733
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.6,0.765
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.65,0.805
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.7,0.85
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.75,0.895
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.8,0.937
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.85,0.991
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.9,1.073
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.95,1.193
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.975,1.295
2025-12-22,wk inc covid prop ili,1,2025-12-29,CN,quantile,0.99,1.397
2025-12-22,wk inc covid prop ili,2,2026-01-05,CN,quantile,0.01,0.01
2025-12-22,wk inc covid prop ili,2,2026-01-05,CN,quantile,0.025,0.01
2025-12-22,wk inc covid prop ili,2,2026-01-05,CN,quantile,0.05,0.01
2025-12-22,wk inc covid prop ili,2,2026-01-05,CN,quantile,0.1,0.01
2025-12-22,wk inc covid prop ili,2,2026-01-05,CN,quantile,0.15,0.049
2025-12-22,wk inc covid prop ili,2,2026-01-05,CN,quantile,0.2,0.169
2025-12-22,wk inc covid prop ili,2,2026-01-05,CN,quantile,0.25,0.286
2025-12-22,wk inc covid prop ili,2,2026-01-05,CN,quantile,0.3,0.362
2025-12-22,wk inc covid prop ili,2,2026-01-05,CN,quantile,0.35,0.446
2025-12-22,wk inc covid prop ili,2,2026-01-05,CN,quantile,0.4,0.522
2025-12-22,wk inc covid prop ili,2,2026-01-05,CN,quantile,0.45,0.609
2025-12-22,wk inc covid prop ili,2,2026-01-05,CN,quantile,0.5,0.696
2025-12-22,wk inc covid prop ili,2,2026-01-05,CN,quantile,0.55,0.753
2025-12-22,wk inc covid prop ili,2,2026-01-05,CN,quantile,0.6,0.818
2025-12-22,wk inc covid prop ili,2,2026-01-05,CN,quantile,0.65,0.926
2025-12-22,wk inc covid prop ili,2,2026-01-05,CN,quantile,0.7,1.007
2025-12-22,wk inc covid prop ili,2,2026-01-05,CN,quantile,0.75,1.096
2025-12-22,wk inc covid prop ili,2,2026-01-05,CN,quantile,0.8,1.192
2025-12-22,wk inc covid prop ili,2,2026-01-05,CN,quantile,0.85,1.301
2025-12-22,wk inc covid prop ili,2,2026-01-05,CN,quantile,0.9,1.426
2025-12-22,wk inc covid prop ili,2,2026-01-05,CN,quantile,0.95,1.677
2025-12-22,wk inc covid prop ili,2,2026-01-05,CN,quantile,0.975,1.833
2025-12-22,wk inc covid prop ili,2,2026-01-05,CN,quantile,0.99,2.048
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.01,0.01
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.025,0.01
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.05,0.01
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.1,0.01
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.15,0.01
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.2,0.01
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.25,0.038
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.3,0.203
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.35,0.322
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.4,0.444
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.45,0.556
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.5,0.656
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.55,0.79
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.6,0.883
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.65,1.007
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.7,1.157
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.75,1.251
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.8,1.422
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.85,1.592
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.9,1.81
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.95,2.134
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.975,2.462
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.99,2.76
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.01,0.01
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.025,0.01
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.05,0.01
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.1,0.01
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.15,0.01
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.2,0.01
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.25,0.01
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.3,0.017
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.35,0.193
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.4,0.361
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.45,0.509
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.5,0.713
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.55,0.838
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.6,0.944
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.65,1.091
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.7,1.333
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.75,1.482
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.8,1.667
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.85,1.883
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.9,2.201
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.95,2.705
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.975,2.962
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.99,3.444
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.01,0.01
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.025,0.01
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.05,0.01
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.1,0.01
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.15,0.01
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.2,0.01
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.25,0.01
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.3,0.01
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.35,0.063
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.4,0.249
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.45,0.469
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.5,0.651
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.55,0.84
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.6,1.009
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.65,1.218
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.7,1.413
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.75,1.632
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.8,1.901
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.85,2.201
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.9,2.62
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.95,3.119
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.975,3.54
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.99,4.023
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.01,0.01
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.025,0.01
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.05,0.01
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.1,0.01
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.15,0.01
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.2,0.01
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.25,0.01
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.3,0.01
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.35,0.01
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.4,0.177
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.45,0.423
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.5,0.623
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.55,0.87
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.6,1.128
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.65,1.316
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.7,1.569
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.75,1.837
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.8,2.166
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.85,2.499
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.9,2.956
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.95,3.593
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.975,4.106
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.99,5.001
