reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-18,wk inc covid prop ili,2,2026-02-01,CN,quantile,0.45,0.72
2026-01-18,wk inc covid prop ili,2,2026-02-01,CN,quantile,0.5,0.85
2026-01-18,wk inc covid prop ili,2,2026-02-01,CN,quantile,0.55,0.96
2026-01-18,wk inc covid prop ili,2,2026-02-01,CN,quantile,0.6,1.08
2026-01-18,wk inc covid prop ili,2,2026-02-01,CN,quantile,0.65,1.23
2026-01-18,wk inc covid prop ili,2,2026-02-01,CN,quantile,0.7,1.36
2026-01-18,wk inc covid prop ili,2,2026-02-01,CN,quantile,0.75,1.56
2026-01-18,wk inc covid prop ili,2,2026-02-01,CN,quantile,0.8,1.72
2026-01-18,wk inc covid prop ili,2,2026-02-01,CN,quantile,0.85,1.86
2026-01-18,wk inc covid prop ili,2,2026-02-01,CN,quantile,0.9,2.16
2026-01-18,wk inc covid prop ili,2,2026-02-01,CN,quantile,0.95,2.49
2026-01-18,wk inc covid prop ili,2,2026-02-01,CN,quantile,0.975,2.8
2026-01-18,wk inc covid prop ili,2,2026-02-01,CN,quantile,0.99,3.2
2026-01-18,wk inc covid prop ili,3,2026-02-08,CN,quantile,0.01,0.01
2026-01-18,wk inc covid prop ili,3,2026-02-08,CN,quantile,0.025,0.01
2026-01-18,wk inc covid prop ili,3,2026-02-08,CN,quantile,0.05,0.01
2026-01-18,wk inc covid prop ili,3,2026-02-08,CN,quantile,0.1,0.01
2026-01-18,wk inc covid prop ili,3,2026-02-08,CN,quantile,0.15,0.01
2026-01-18,wk inc covid prop ili,3,2026-02-08,CN,quantile,0.2,0.01
2026-01-18,wk inc covid prop ili,3,2026-02-08,CN,quantile,0.25,0.01
2026-01-18,wk inc covid prop ili,3,2026-02-08,CN,quantile,0.3,0.06
2026-01-18,wk inc covid prop ili,3,2026-02-08,CN,quantile,0.35,0.24
2026-01-18,wk inc covid prop ili,3,2026-02-08,CN,quantile,0.4,0.46
2026-01-18,wk inc covid prop ili,3,2026-02-08,CN,quantile,0.45,0.63
2026-01-18,wk inc covid prop ili,3,2026-02-08,CN,quantile,0.5,0.83
2026-01-18,wk inc covid prop ili,3,2026-02-08,CN,quantile,0.55,1.04
2026-01-18,wk inc covid prop ili,3,2026-02-08,CN,quantile,0.6,1.21
2026-01-18,wk inc covid prop ili,3,2026-02-08,CN,quantile,0.65,1.38
2026-01-18,wk inc covid prop ili,3,2026-02-08,CN,quantile,0.7,1.61
2026-01-18,wk inc covid prop ili,3,2026-02-08,CN,quantile,0.75,1.86
2026-01-18,wk inc covid prop ili,3,2026-02-08,CN,quantile,0.8,2.09
2026-01-18,wk inc covid prop ili,3,2026-02-08,CN,quantile,0.85,2.36
2026-01-18,wk inc covid prop ili,3,2026-02-08,CN,quantile,0.9,2.78
2026-01-18,wk inc covid prop ili,3,2026-02-08,CN,quantile,0.95,3.34
2026-01-18,wk inc covid prop ili,3,2026-02-08,CN,quantile,0.975,3.76
2026-01-18,wk inc covid prop ili,3,2026-02-08,CN,quantile,0.99,4.37
2026-01-18,wk inc covid prop ili,4,2026-02-15,CN,quantile,0.01,0.01
2026-01-18,wk inc covid prop ili,4,2026-02-15,CN,quantile,0.025,0.01
2026-01-18,wk inc covid prop ili,4,2026-02-15,CN,quantile,0.05,0.01
2026-01-18,wk inc covid prop ili,4,2026-02-15,CN,quantile,0.1,0.01
2026-01-18,wk inc covid prop ili,4,2026-02-15,CN,quantile,0.15,0.01
2026-01-18,wk inc covid prop ili,4,2026-02-15,CN,quantile,0.2,0.01
2026-01-18,wk inc covid prop ili,4,2026-02-15,CN,quantile,0.25,0.01
2026-01-18,wk inc covid prop ili,4,2026-02-15,CN,quantile,0.3,0.01
2026-01-18,wk inc covid prop ili,4,2026-02-15,CN,quantile,0.35,0.04
2026-01-18,wk inc covid prop ili,4,2026-02-15,CN,quantile,0.4,0.28
2026-01-18,wk inc covid prop ili,4,2026-02-15,CN,quantile,0.45,0.53
2026-01-18,wk inc covid prop ili,4,2026-02-15,CN,quantile,0.5,0.83
2026-01-18,wk inc covid prop ili,4,2026-02-15,CN,quantile,0.55,1.09
2026-01-18,wk inc covid prop ili,4,2026-02-15,CN,quantile,0.6,1.36
2026-01-18,wk inc covid prop ili,4,2026-02-15,CN,quantile,0.65,1.58
2026-01-18,wk inc covid prop ili,4,2026-02-15,CN,quantile,0.7,1.81
2026-01-18,wk inc covid prop ili,4,2026-02-15,CN,quantile,0.75,2.18
2026-01-18,wk inc covid prop ili,4,2026-02-15,CN,quantile,0.8,2.49
2026-01-18,wk inc covid prop ili,4,2026-02-15,CN,quantile,0.85,2.93
2026-01-18,wk inc covid prop ili,4,2026-02-15,CN,quantile,0.9,3.36
2026-01-18,wk inc covid prop ili,4,2026-02-15,CN,quantile,0.95,4.14
2026-01-18,wk inc covid prop ili,4,2026-02-15,CN,quantile,0.975,4.7
2026-01-18,wk inc covid prop ili,4,2026-02-15,CN,quantile,0.99,5.52
2026-01-18,wk inc covid prop ili,5,2026-02-22,CN,quantile,0.01,0.01
2026-01-18,wk inc covid prop ili,5,2026-02-22,CN,quantile,0.025,0.01
2026-01-18,wk inc covid prop ili,5,2026-02-22,CN,quantile,0.05,0.01
2026-01-18,wk inc covid prop ili,5,2026-02-22,CN,quantile,0.1,0.01
2026-01-18,wk inc covid prop ili,5,2026-02-22,CN,quantile,0.15,0.01
2026-01-18,wk inc covid prop ili,5,2026-02-22,CN,quantile,0.2,0.01
2026-01-18,wk inc covid prop ili,5,2026-02-22,CN,quantile,0.25,0.01
2026-01-18,wk inc covid prop ili,5,2026-02-22,CN,quantile,0.3,0.01
2026-01-18,wk inc covid prop ili,5,2026-02-22,CN,quantile,0.35,0.01
2026-01-18,wk inc covid prop ili,5,2026-02-22,CN,quantile,0.4,0.15
2026-01-18,wk inc covid prop ili,5,2026-02-22,CN,quantile,0.45,0.46
2026-01-18,wk inc covid prop ili,5,2026-02-22,CN,quantile,0.5,0.72
2026-01-18,wk inc covid prop ili,5,2026-02-22,CN,quantile,0.55,1.08
2026-01-18,wk inc covid prop ili,5,2026-02-22,CN,quantile,0.6,1.43
2026-01-18,wk inc covid prop ili,5,2026-02-22,CN,quantile,0.65,1.72
2026-01-18,wk inc covid prop ili,5,2026-02-22,CN,quantile,0.7,2.09
2026-01-18,wk inc covid prop ili,5,2026-02-22,CN,quantile,0.75,2.46
2026-01-18,wk inc covid prop ili,5,2026-02-22,CN,quantile,0.8,2.86
2026-01-18,wk inc covid prop ili,5,2026-02-22,CN,quantile,0.85,3.35
2026-01-18,wk inc covid prop ili,5,2026-02-22,CN,quantile,0.9,3.91
2026-01-18,wk inc covid prop ili,5,2026-02-22,CN,quantile,0.95,4.88
2026-01-18,wk inc covid prop ili,5,2026-02-22,CN,quantile,0.975,5.66
2026-01-18,wk inc covid prop ili,5,2026-02-22,CN,quantile,0.99,6.45
2026-01-18,wk inc covid prop ili,6,2026-03-01,CN,quantile,0.01,0.01
2026-01-18,wk inc covid prop ili,6,2026-03-01,CN,quantile,0.025,0.01
2026-01-18,wk inc covid prop ili,6,2026-03-01,CN,quantile,0.05,0.01
2026-01-18,wk inc covid prop ili,6,2026-03-01,CN,quantile,0.1,0.01
2026-01-18,wk inc covid prop ili,6,2026-03-01,CN,quantile,0.15,0.01
2026-01-18,wk inc covid prop ili,6,2026-03-01,CN,quantile,0.2,0.01
2026-01-18,wk inc covid prop ili,6,2026-03-01,CN,quantile,0.25,0.01
2026-01-18,wk inc covid prop ili,6,2026-03-01,CN,quantile,0.3,0.01
2026-01-18,wk inc covid prop ili,6,2026-03-01,CN,quantile,0.35,0.01
2026-01-18,wk inc covid prop ili,6,2026-03-01,CN,quantile,0.4,0.01
2026-01-18,wk inc covid prop ili,6,2026-03-01,CN,quantile,0.45,0.4
2026-01-18,wk inc covid prop ili,6,2026-03-01,CN,quantile,0.5,0.75
2026-01-18,wk inc covid prop ili,6,2026-03-01,CN,quantile,0.55,1.21
2026-01-18,wk inc covid prop ili,6,2026-03-01,CN,quantile,0.6,1.5
2026-01-18,wk inc covid prop ili,6,2026-03-01,CN,quantile,0.65,1.98
2026-01-18,wk inc covid prop ili,6,2026-03-01,CN,quantile,0.7,2.31
2026-01-18,wk inc covid prop ili,6,2026-03-01,CN,quantile,0.75,2.76
2026-01-18,wk inc covid prop ili,6,2026-03-01,CN,quantile,0.8,3.26
2026-01-18,wk inc covid prop ili,6,2026-03-01,CN,quantile,0.85,3.88
2026-01-18,wk inc covid prop ili,6,2026-03-01,CN,quantile,0.9,4.68
2026-01-18,wk inc covid prop ili,6,2026-03-01,CN,quantile,0.95,5.62
2026-01-18,wk inc covid prop ili,6,2026-03-01,CN,quantile,0.975,6.65
2026-01-18,wk inc covid prop ili,6,2026-03-01,CN,quantile,0.99,7.7
