reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.25,6.7
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.3,7.03
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.35,7.37
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.4,7.7
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.45,8.04
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.5,8.05
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.55,8.25
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.6,8.76
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.65,9.26
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.7,9.76
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.75,10.26
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.8,10.76
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.85,11.27
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.9,11.77
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.95,12.27
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.975,12.52
2025-09-01,wk inc covid prop ili,1,2025-09-08,CN,quantile,0.99,12.67
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.01,5.73
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.025,5.84
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.05,6.03
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.1,6.41
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.15,6.79
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.2,7.16
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.25,7.54
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.3,7.92
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.35,8.29
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.4,8.67
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.45,9.05
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.5,9.42
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.55,9.99
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.6,10.56
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.65,11.12
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.7,11.69
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.75,12.25
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.8,12.82
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.85,13.38
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.9,13.95
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.95,14.51
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.975,14.8
2025-09-01,wk inc covid prop ili,0,2025-09-01,CN,quantile,0.99,14.97
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.01,7.2
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.025,7.34
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.05,7.58
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.1,8.05
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.15,8.52
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.2,9.0
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.25,9.47
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.3,9.94
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.35,10.42
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.4,10.89
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.45,11.37
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.5,11.38
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.55,11.99
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.6,12.7
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.65,13.41
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.7,14.12
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.75,14.83
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.8,15.54
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.85,16.25
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.9,16.96
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.95,17.67
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.975,18.02
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.99,18.24
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.01,8.78
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.025,8.95
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.05,9.24
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.1,9.82
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.15,10.4
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.2,10.97
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.25,11.55
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.3,12.13
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.35,12.7
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.4,13.28
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.45,13.86
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.5,13.87
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.55,13.99
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.6,14.86
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.65,15.72
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.7,16.59
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.75,17.46
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.8,18.32
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.85,19.19
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.9,20.06
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.95,20.92
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.975,21.35
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.99,21.61
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.01,10.47
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.025,10.68
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.05,11.02
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.1,11.71
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.15,12.4
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.2,13.09
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.25,13.78
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.3,14.47
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.35,15.15
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.4,15.84
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.45,16.53
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.5,16.54
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.55,16.55
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.6,17.04
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.65,18.07
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.7,19.11
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.75,20.14
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.8,21.17
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.85,22.21
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.9,23.24
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.95,24.27
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.975,24.79
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.99,25.1
