reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-16,wk inc covid prop ili,4,2026-03-16,CN,quantile,0.55,3.44
2026-02-16,wk inc covid prop ili,4,2026-03-16,CN,quantile,0.6,3.78
2026-02-16,wk inc covid prop ili,4,2026-03-16,CN,quantile,0.65,4.16
2026-02-16,wk inc covid prop ili,4,2026-03-16,CN,quantile,0.7,4.56
2026-02-16,wk inc covid prop ili,4,2026-03-16,CN,quantile,0.75,5.01
2026-02-16,wk inc covid prop ili,4,2026-03-16,CN,quantile,0.8,5.48
2026-02-16,wk inc covid prop ili,4,2026-03-16,CN,quantile,0.85,6.03
2026-02-16,wk inc covid prop ili,4,2026-03-16,CN,quantile,0.9,6.82
2026-02-16,wk inc covid prop ili,4,2026-03-16,CN,quantile,0.95,7.93
2026-02-16,wk inc covid prop ili,4,2026-03-16,CN,quantile,0.975,8.95
2026-02-16,wk inc covid prop ili,4,2026-03-16,CN,quantile,0.99,9.9
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.01,0.01
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.025,0.01
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.05,0.01
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.1,0.01
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.15,0.4
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.2,0.89
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.25,1.35
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.3,1.73
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.35,2.1
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.4,2.48
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.45,2.89
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.5,3.18
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.55,3.51
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.6,3.9
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.65,4.24
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.7,4.57
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.75,4.98
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.8,5.45
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.85,5.95
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.9,6.53
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.95,7.42
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.975,8.29
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.99,9.37
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.01,0.01
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.025,0.01
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.05,0.01
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.1,0.01
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.15,0.01
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.2,0.41
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.25,0.77
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.3,1.16
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.35,1.54
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.4,1.86
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.45,2.21
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.5,2.5
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.55,2.79
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.6,3.11
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.65,3.43
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.7,3.8
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.75,4.17
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.8,4.6
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.85,5.03
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.9,5.54
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.95,6.4
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.975,7.16
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.99,7.94
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.01,0.01
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.025,0.01
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.05,0.01
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.1,0.01
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.15,0.12
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.2,0.57
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.25,0.96
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.3,1.28
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.35,1.54
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.4,1.75
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.45,2.01
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.5,2.28
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.55,2.56
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.6,2.81
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.65,3.14
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.7,3.39
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.75,3.7
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.8,4.12
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.85,4.5
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.9,5.0
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.95,5.73
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.975,6.45
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.99,7.29
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.01,0.01
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.025,0.01
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.05,0.01
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.1,0.01
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.15,0.49
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.2,0.84
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.25,1.17
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.3,1.41
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.35,1.7
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.4,1.94
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.45,2.16
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.5,2.38
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.55,2.62
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.6,2.82
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.65,3.07
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.7,3.33
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.75,3.56
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.8,3.88
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.85,4.22
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.9,4.72
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.95,5.43
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.975,5.96
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.99,6.7
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.01,0.01
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.025,0.01
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.05,0.01
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.1,0.4
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.15,0.76
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.2,1.04
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.25,1.3
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.3,1.49
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.35,1.68
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.4,1.88
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.45,2.09
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.5,2.26
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.55,2.41
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.6,2.61
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.65,2.85
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.7,3.05
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.75,3.25
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.8,3.5
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.85,3.79
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.9,4.15
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.95,4.7
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.975,5.17
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.99,5.69
