reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-16,wk inc covid prop ili,5,2026-04-20,CN,quantile,0.025,0.01
2026-03-16,wk inc covid prop ili,5,2026-04-20,CN,quantile,0.05,0.01
2026-03-16,wk inc covid prop ili,5,2026-04-20,CN,quantile,0.1,0.01
2026-03-16,wk inc covid prop ili,5,2026-04-20,CN,quantile,0.15,0.24
2026-03-16,wk inc covid prop ili,5,2026-04-20,CN,quantile,0.2,0.8
2026-03-16,wk inc covid prop ili,5,2026-04-20,CN,quantile,0.25,1.28
2026-03-16,wk inc covid prop ili,5,2026-04-20,CN,quantile,0.3,1.84
2026-03-16,wk inc covid prop ili,5,2026-04-20,CN,quantile,0.35,2.25
2026-03-16,wk inc covid prop ili,5,2026-04-20,CN,quantile,0.4,2.69
2026-03-16,wk inc covid prop ili,5,2026-04-20,CN,quantile,0.45,3.14
2026-03-16,wk inc covid prop ili,5,2026-04-20,CN,quantile,0.5,3.49
2026-03-16,wk inc covid prop ili,5,2026-04-20,CN,quantile,0.55,3.86
2026-03-16,wk inc covid prop ili,5,2026-04-20,CN,quantile,0.6,4.25
2026-03-16,wk inc covid prop ili,5,2026-04-20,CN,quantile,0.65,4.7
2026-03-16,wk inc covid prop ili,5,2026-04-20,CN,quantile,0.7,5.13
2026-03-16,wk inc covid prop ili,5,2026-04-20,CN,quantile,0.75,5.64
2026-03-16,wk inc covid prop ili,5,2026-04-20,CN,quantile,0.8,6.13
2026-03-16,wk inc covid prop ili,5,2026-04-20,CN,quantile,0.85,6.79
2026-03-16,wk inc covid prop ili,5,2026-04-20,CN,quantile,0.9,7.6
2026-03-16,wk inc covid prop ili,5,2026-04-20,CN,quantile,0.95,8.73
2026-03-16,wk inc covid prop ili,5,2026-04-20,CN,quantile,0.975,9.62
2026-03-16,wk inc covid prop ili,5,2026-04-20,CN,quantile,0.99,10.97
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.01,0.01
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.025,0.01
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.05,0.01
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.1,0.01
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.15,0.24
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.2,0.73
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.25,1.27
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.3,1.67
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.35,2.09
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.4,2.44
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.45,2.8
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.5,3.19
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.55,3.54
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.6,3.9
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.65,4.25
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.7,4.63
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.75,5.08
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.8,5.58
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.85,6.16
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.9,6.85
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.95,7.95
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.975,8.79
2026-03-16,wk inc covid prop ili,4,2026-04-13,CN,quantile,0.99,9.75
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.01,0.01
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.025,0.01
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.05,0.01
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.1,0.01
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.15,0.1
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.2,0.65
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.25,1.05
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.3,1.42
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.35,1.8
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.4,2.18
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.45,2.52
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.5,2.82
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.55,3.2
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.6,3.51
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.65,3.84
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.7,4.18
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.75,4.61
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.8,5.04
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.85,5.54
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.9,6.23
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.95,7.22
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.975,8.05
2026-03-16,wk inc covid prop ili,3,2026-04-06,CN,quantile,0.99,8.99
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.01,0.01
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.025,0.01
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.05,0.01
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.1,0.01
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.15,0.34
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.2,0.79
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.25,1.22
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.3,1.59
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.35,1.89
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.4,2.25
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.45,2.53
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.5,2.81
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.55,3.13
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.6,3.42
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.65,3.8
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.7,4.12
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.75,4.44
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.8,4.79
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.85,5.26
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.9,5.86
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.95,6.78
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.975,7.52
2026-03-16,wk inc covid prop ili,2,2026-03-30,CN,quantile,0.99,8.37
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.01,0.01
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.025,0.01
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.05,0.01
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.1,0.24
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.15,0.75
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.2,1.14
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.25,1.49
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.3,1.77
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.35,2.06
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.4,2.36
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.45,2.6
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.5,2.89
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.55,3.14
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.6,3.4
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.65,3.68
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.7,3.95
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.75,4.25
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.8,4.64
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.85,5.06
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.9,5.6
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.95,6.33
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.975,7.1
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.99,7.76
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.01,0.01
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.025,0.01
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.05,0.01
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.1,0.14
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.15,0.63
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.2,0.97
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.25,1.28
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.3,1.57
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.35,1.78
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.4,2.03
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.45,2.29
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.5,2.52
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.55,2.7
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.6,2.94
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.65,3.15
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.7,3.44
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.75,3.71
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.8,3.97
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.85,4.35
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.9,4.81
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.95,5.48
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.975,6.1
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.99,6.83
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.01,0.01
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.025,0.01
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.05,0.01
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.1,0.29
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.15,0.64
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.2,0.92
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.25,1.14
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.3,1.4
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.35,1.57
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.4,1.77
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.45,1.96
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.5,2.14
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.55,2.31
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.6,2.55
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.65,2.73
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.7,2.94
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.75,3.14
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.8,3.39
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.85,3.65
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.9,3.97
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.95,4.59
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.975,4.99
2026-03-16,wk inc covid prop ili,-1,2026-03-09,CN,quantile,0.99,5.53
