reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.01,0.01
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.025,0.01
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.05,0.01
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.1,0.01
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.15,0.01
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.2,0.04
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.25,0.61
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.3,1.09
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.35,1.52
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.4,1.93
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.45,2.37
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.5,2.75
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.55,3.16
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.6,3.58
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.65,4.01
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.7,4.45
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.75,4.98
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.8,5.43
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.85,6.02
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.9,6.76
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.95,7.97
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.975,8.95
2026-03-02,wk inc covid prop ili,5,2026-04-06,CN,quantile,0.99,10.12
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.01,0.01
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.025,0.01
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.05,0.01
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.1,0.01
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.15,0.01
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.2,0.27
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.25,0.77
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.3,1.24
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.35,1.63
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.4,2.11
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.45,2.47
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.5,2.84
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.55,3.2
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.6,3.56
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.65,3.92
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.7,4.38
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.75,4.78
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.8,5.27
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.85,5.84
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.9,6.56
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.95,7.64
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.975,8.56
2026-03-02,wk inc covid prop ili,4,2026-03-30,CN,quantile,0.99,9.54
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.01,0.01
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.025,0.01
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.05,0.01
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.1,0.01
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.15,0.07
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.2,0.58
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.25,1.01
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.3,1.4
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.35,1.76
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.4,2.13
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.45,2.47
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.5,2.8
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.55,3.15
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.6,3.49
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.65,3.81
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.7,4.19
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.75,4.6
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.8,5.09
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.85,5.55
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.9,6.11
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.95,7.03
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.975,8.02
2026-03-02,wk inc covid prop ili,3,2026-03-23,CN,quantile,0.99,9.0
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.01,0.01
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.025,0.01
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.05,0.01
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.1,0.01
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.15,0.04
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.2,0.49
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.25,0.91
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.3,1.24
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.35,1.53
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.4,1.84
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.45,2.13
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.5,2.39
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.55,2.65
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.6,2.98
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.65,3.33
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.7,3.66
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.75,4.0
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.8,4.41
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.85,4.84
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.9,5.43
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.95,6.23
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.975,6.95
2026-03-02,wk inc covid prop ili,2,2026-03-16,CN,quantile,0.99,7.87
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.01,0.01
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.025,0.01
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.05,0.01
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.1,0.01
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.15,0.08
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.2,0.51
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.25,0.81
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.3,1.12
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.35,1.42
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.4,1.69
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.45,1.95
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.5,2.22
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.55,2.46
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.6,2.74
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.65,3.02
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.7,3.32
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.75,3.65
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.8,3.99
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.85,4.44
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.9,4.98
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.95,5.75
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.975,6.27
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.99,7.0
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.01,0.01
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.025,0.01
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.05,0.01
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.1,0.01
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.15,0.45
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.2,0.82
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.25,1.07
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.3,1.36
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.35,1.64
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.4,1.86
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.45,2.09
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.5,2.27
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.55,2.51
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.6,2.77
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.65,3.01
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.7,3.24
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.75,3.5
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.8,3.84
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.85,4.22
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.9,4.64
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.95,5.34
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.975,5.9
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.99,6.53
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.01,0.01
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.025,0.01
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.05,0.01
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.1,0.36
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.15,0.71
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.2,1.02
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.25,1.29
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.3,1.5
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.35,1.7
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.4,1.89
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.45,2.07
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.5,2.27
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.55,2.43
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.6,2.56
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.65,2.77
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.7,2.97
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.75,3.19
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.8,3.44
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.85,3.72
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.9,4.08
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.95,4.62
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.975,5.05
2026-03-02,wk inc covid prop ili,-1,2026-02-23,CN,quantile,0.99,5.7
