reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.45,0.288
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.5,0.302
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.55,0.314
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.6,0.324
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.65,0.335
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.7,0.353
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.75,0.368
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.8,0.383
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.85,0.404
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.9,0.431
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.95,0.465
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.975,0.495
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.99,0.531
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.01,0.01
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.025,0.01
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.05,0.01
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.1,0.01
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.15,0.071
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.2,0.13
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.25,0.179
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.3,0.223
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.35,0.26
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.4,0.307
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.45,0.337
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.5,0.377
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.55,0.417
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.6,0.453
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.65,0.497
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.7,0.542
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.75,0.581
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.8,0.632
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.85,0.69
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.9,0.772
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.95,0.881
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.975,0.985
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.99,1.085
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.01,0.01
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.025,0.01
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.05,0.01
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.1,0.01
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.15,0.01
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.2,0.01
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.25,0.057
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.3,0.144
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.35,0.228
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.4,0.324
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.45,0.39
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.5,0.463
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.55,0.53
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.6,0.612
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.65,0.681
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.7,0.764
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.75,0.864
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.8,0.955
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.85,1.092
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.9,1.227
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.95,1.438
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.975,1.628
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.99,1.836
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.01,0.01
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.025,0.01
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.05,0.01
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.1,0.01
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.15,0.01
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.2,0.01
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.25,0.01
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.3,0.077
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.35,0.185
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.4,0.328
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.45,0.419
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.5,0.542
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.55,0.661
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.6,0.762
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.65,0.887
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.7,1.016
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.75,1.172
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.8,1.289
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.85,1.479
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.9,1.718
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.95,2.047
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.975,2.316
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.99,2.624
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.01,0.01
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.025,0.01
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.05,0.01
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.1,0.01
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.15,0.01
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.2,0.01
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.25,0.01
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.3,0.01
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.35,0.171
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.4,0.336
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.45,0.468
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.5,0.601
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.55,0.795
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.6,0.918
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.65,1.089
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.7,1.234
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.75,1.443
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.8,1.645
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.85,1.857
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.9,2.144
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.95,2.607
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.975,2.945
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.99,3.364
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.01,0.01
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.025,0.01
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.05,0.01
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.1,0.01
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.15,0.01
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.2,0.01
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.25,0.01
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.3,0.01
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.35,0.119
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.4,0.298
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.45,0.518
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.5,0.693
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.55,0.901
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.6,1.08
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.65,1.332
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.7,1.479
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.75,1.714
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.8,1.987
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.85,2.275
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.9,2.577
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.95,3.157
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.975,3.641
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.99,4.215
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.01,0.01
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.025,0.01
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.05,0.01
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.1,0.01
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.15,0.01
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.2,0.01
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.25,0.01
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.3,0.01
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.35,0.122
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.4,0.349
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.45,0.564
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.5,0.76
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.55,1.005
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.6,1.227
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.65,1.471
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.7,1.708
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.75,1.959
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.8,2.271
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.85,2.648
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.9,3.077
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.95,3.784
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.975,4.311
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.99,4.897
