reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-05,wk inc covid prop ili,4,2026-10-03,CN,quantile,0.75,38.36
2026-09-05,wk inc covid prop ili,4,2026-10-03,CN,quantile,0.8,41.01
2026-09-05,wk inc covid prop ili,4,2026-10-03,CN,quantile,0.85,44.22
2026-09-05,wk inc covid prop ili,4,2026-10-03,CN,quantile,0.9,48.26
2026-09-05,wk inc covid prop ili,4,2026-10-03,CN,quantile,0.95,54.42
2026-09-05,wk inc covid prop ili,4,2026-10-03,CN,quantile,0.975,59.8
2026-09-05,wk inc covid prop ili,4,2026-10-03,CN,quantile,0.99,64.54
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.01,0.01
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.025,0.01
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.05,1.15
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.1,6.86
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.15,10.57
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.2,13.37
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.25,16.1
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.3,18.38
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.35,20.25
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.4,22.09
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.45,24.09
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.5,25.82
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.55,27.72
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.6,29.64
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.65,31.48
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.7,33.6
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.75,36.01
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.8,38.26
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.85,41.49
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.9,45.06
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.95,50.63
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.975,54.85
2026-09-05,wk inc covid prop ili,3,2026-09-26,CN,quantile,0.99,59.85
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.01,0.01
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.025,0.01
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.05,3.24
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.1,7.75
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.15,10.79
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.2,13.46
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.25,15.82
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.3,17.7
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.35,19.39
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.4,21.17
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.45,22.92
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.5,24.68
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.55,26.28
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.6,27.91
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.65,29.54
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.7,31.27
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.75,33.33
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.8,35.88
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.85,38.68
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.9,42.01
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.95,46.6
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.975,51.29
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.99,55.91
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.01,0.01
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.025,0.18
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.05,4.44
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.1,8.31
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.15,11.39
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.2,13.71
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.25,15.38
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.3,17.18
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.35,18.89
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.4,20.43
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.45,22.03
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.5,23.61
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.55,25.03
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.6,26.65
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.65,28.23
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.7,29.78
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.75,31.52
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.8,33.76
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.85,36.32
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.9,39.07
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.95,43.29
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.975,46.5
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.99,50.39
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.01,0.01
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.025,2.53
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.05,5.79
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.1,9.52
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.15,12.03
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.2,14.07
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.25,15.99
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.3,17.5
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.35,18.93
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.4,20.39
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.45,21.85
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.5,23.04
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.55,24.43
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.6,25.71
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.65,26.96
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.7,28.42
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.75,29.86
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.8,31.64
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.85,33.74
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.9,36.39
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.95,40.09
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.975,43.44
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.99,46.73
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.01,5.56
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.025,8.73
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.05,11.34
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.1,14.14
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.15,16.27
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.2,17.87
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.25,19.31
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.3,20.49
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.35,21.59
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.4,22.61
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.45,23.8
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.5,24.98
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.55,26.05
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.6,27.1
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.65,28.24
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.7,29.35
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.75,30.56
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.8,31.91
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.85,33.57
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.9,35.53
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.95,38.59
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.975,41.31
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.99,43.77
