reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.2,0.09
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.25,0.277
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.3,0.417
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.35,0.525
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.4,0.635
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.45,0.748
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.5,0.869
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.55,0.992
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.6,1.099
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.65,1.229
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.7,1.331
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.75,1.485
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.8,1.637
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.85,1.791
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.9,2.059
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.95,2.35
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.975,2.626
2025-11-24,wk inc covid prop ili,3,2025-12-15,CN,quantile,0.99,3.002
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.01,0.01
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.025,0.01
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.05,0.01
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.1,0.01
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.15,0.01
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.2,0.01
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.25,0.174
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.3,0.332
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.35,0.472
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.4,0.667
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.45,0.814
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.5,0.945
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.55,1.148
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.6,1.3
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.65,1.39
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.7,1.575
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.75,1.786
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.8,1.979
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.85,2.2
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.9,2.505
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.95,2.923
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.975,3.295
2025-11-24,wk inc covid prop ili,4,2025-12-22,CN,quantile,0.99,3.709
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.01,0.01
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.025,0.01
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.05,0.01
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.1,0.01
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.15,0.01
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.2,0.01
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.25,0.04
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.3,0.273
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.35,0.478
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.4,0.677
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.45,0.895
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.5,1.057
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.55,1.266
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.6,1.416
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.65,1.641
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.7,1.833
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.75,2.072
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.8,2.29
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.85,2.632
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.9,3.002
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.95,3.499
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.975,3.982
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.99,4.518
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.01,0.01
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.025,0.01
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.05,0.01
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.1,0.01
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.15,0.01
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.2,0.01
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.25,0.01
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.3,0.161
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.35,0.474
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.4,0.699
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.45,0.947
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.5,1.148
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.55,1.323
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.6,1.599
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.65,1.828
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.7,2.127
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.75,2.392
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.8,2.629
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.85,3.025
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.9,3.398
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.95,4.109
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.975,4.713
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.99,5.305
