reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.25,0.228
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.3,0.356
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.35,0.466
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.4,0.608
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.45,0.716
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.5,0.837
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.55,0.983
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.6,1.084
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.65,1.189
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.7,1.335
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.75,1.437
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.8,1.602
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.85,1.789
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.9,2.035
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.95,2.324
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.975,2.64
2025-12-01,wk inc covid prop ili,3,2025-12-22,CN,quantile,0.99,2.935
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.01,0.01
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.025,0.01
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.05,0.01
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.1,0.01
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.15,0.01
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.2,0.01
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.25,0.089
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.3,0.309
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.35,0.492
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.4,0.624
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.45,0.744
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.5,0.925
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.55,1.061
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.6,1.239
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.65,1.371
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.7,1.55
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.75,1.727
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.8,1.948
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.85,2.183
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.9,2.464
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.95,2.915
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.975,3.227
2025-12-01,wk inc covid prop ili,4,2025-12-29,CN,quantile,0.99,3.673
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.01,0.01
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.025,0.01
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.05,0.01
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.1,0.01
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.15,0.01
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.2,0.01
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.25,0.01
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.3,0.215
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.35,0.405
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.4,0.605
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.45,0.833
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.5,1.007
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.55,1.167
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.6,1.38
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.65,1.567
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.7,1.736
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.75,2.002
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.8,2.303
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.85,2.572
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.9,2.909
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.95,3.49
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.975,3.918
2025-12-01,wk inc covid prop ili,5,2026-01-05,CN,quantile,0.99,4.405
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.01,0.01
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.025,0.01
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.05,0.01
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.1,0.01
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.15,0.01
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.2,0.01
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.25,0.01
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.3,0.156
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.35,0.39
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.4,0.664
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.45,0.808
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.5,1.11
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.55,1.313
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.6,1.532
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.65,1.79
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.7,2.033
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.75,2.316
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.8,2.662
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.85,2.936
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.9,3.381
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.95,4.081
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.975,4.588
2025-12-01,wk inc covid prop ili,6,2026-01-12,CN,quantile,0.99,5.301
