reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-09,wk inc covid prop ili,5,2026-03-16,CN,quantile,0.8,6.74
2026-02-09,wk inc covid prop ili,5,2026-03-16,CN,quantile,0.85,7.3
2026-02-09,wk inc covid prop ili,5,2026-03-16,CN,quantile,0.9,8.12
2026-02-09,wk inc covid prop ili,5,2026-03-16,CN,quantile,0.95,9.38
2026-02-09,wk inc covid prop ili,5,2026-03-16,CN,quantile,0.975,10.28
2026-02-09,wk inc covid prop ili,5,2026-03-16,CN,quantile,0.99,11.46
2026-02-09,wk inc covid prop ili,4,2026-03-09,CN,quantile,0.01,0.01
2026-02-09,wk inc covid prop ili,4,2026-03-09,CN,quantile,0.025,0.01
2026-02-09,wk inc covid prop ili,4,2026-03-09,CN,quantile,0.05,0.01
2026-02-09,wk inc covid prop ili,4,2026-03-09,CN,quantile,0.1,0.01
2026-02-09,wk inc covid prop ili,4,2026-03-09,CN,quantile,0.15,0.12
2026-02-09,wk inc covid prop ili,4,2026-03-09,CN,quantile,0.2,0.67
2026-02-09,wk inc covid prop ili,4,2026-03-09,CN,quantile,0.25,1.21
2026-02-09,wk inc covid prop ili,4,2026-03-09,CN,quantile,0.3,1.61
2026-02-09,wk inc covid prop ili,4,2026-03-09,CN,quantile,0.35,2.1
2026-02-09,wk inc covid prop ili,4,2026-03-09,CN,quantile,0.4,2.48
2026-02-09,wk inc covid prop ili,4,2026-03-09,CN,quantile,0.45,2.88
2026-02-09,wk inc covid prop ili,4,2026-03-09,CN,quantile,0.5,3.22
2026-02-09,wk inc covid prop ili,4,2026-03-09,CN,quantile,0.55,3.6
2026-02-09,wk inc covid prop ili,4,2026-03-09,CN,quantile,0.6,4.01
2026-02-09,wk inc covid prop ili,4,2026-03-09,CN,quantile,0.65,4.42
2026-02-09,wk inc covid prop ili,4,2026-03-09,CN,quantile,0.7,4.81
2026-02-09,wk inc covid prop ili,4,2026-03-09,CN,quantile,0.75,5.25
2026-02-09,wk inc covid prop ili,4,2026-03-09,CN,quantile,0.8,5.68
2026-02-09,wk inc covid prop ili,4,2026-03-09,CN,quantile,0.85,6.26
2026-02-09,wk inc covid prop ili,4,2026-03-09,CN,quantile,0.9,6.94
2026-02-09,wk inc covid prop ili,4,2026-03-09,CN,quantile,0.95,7.95
2026-02-09,wk inc covid prop ili,4,2026-03-09,CN,quantile,0.975,8.94
2026-02-09,wk inc covid prop ili,4,2026-03-09,CN,quantile,0.99,9.93
2026-02-09,wk inc covid prop ili,3,2026-03-02,CN,quantile,0.01,0.01
2026-02-09,wk inc covid prop ili,3,2026-03-02,CN,quantile,0.025,0.01
2026-02-09,wk inc covid prop ili,3,2026-03-02,CN,quantile,0.05,0.01
2026-02-09,wk inc covid prop ili,3,2026-03-02,CN,quantile,0.1,0.01
2026-02-09,wk inc covid prop ili,3,2026-03-02,CN,quantile,0.15,0.16
2026-02-09,wk inc covid prop ili,3,2026-03-02,CN,quantile,0.2,0.72
2026-02-09,wk inc covid prop ili,3,2026-03-02,CN,quantile,0.25,1.18
2026-02-09,wk inc covid prop ili,3,2026-03-02,CN,quantile,0.3,1.59
2026-02-09,wk inc covid prop ili,3,2026-03-02,CN,quantile,0.35,1.94
2026-02-09,wk inc covid prop ili,3,2026-03-02,CN,quantile,0.4,2.31
2026-02-09,wk inc covid prop ili,3,2026-03-02,CN,quantile,0.45,2.64
2026-02-09,wk inc covid prop ili,3,2026-03-02,CN,quantile,0.5,2.98
2026-02-09,wk inc covid prop ili,3,2026-03-02,CN,quantile,0.55,3.35
2026-02-09,wk inc covid prop ili,3,2026-03-02,CN,quantile,0.6,3.72
2026-02-09,wk inc covid prop ili,3,2026-03-02,CN,quantile,0.65,4.02
2026-02-09,wk inc covid prop ili,3,2026-03-02,CN,quantile,0.7,4.37
2026-02-09,wk inc covid prop ili,3,2026-03-02,CN,quantile,0.75,4.8
2026-02-09,wk inc covid prop ili,3,2026-03-02,CN,quantile,0.8,5.26
2026-02-09,wk inc covid prop ili,3,2026-03-02,CN,quantile,0.85,5.78
2026-02-09,wk inc covid prop ili,3,2026-03-02,CN,quantile,0.9,6.46
2026-02-09,wk inc covid prop ili,3,2026-03-02,CN,quantile,0.95,7.39
2026-02-09,wk inc covid prop ili,3,2026-03-02,CN,quantile,0.975,8.15
2026-02-09,wk inc covid prop ili,3,2026-03-02,CN,quantile,0.99,9.25
2026-02-09,wk inc covid prop ili,2,2026-02-23,CN,quantile,0.01,0.01
2026-02-09,wk inc covid prop ili,2,2026-02-23,CN,quantile,0.025,0.01
2026-02-09,wk inc covid prop ili,2,2026-02-23,CN,quantile,0.05,0.01
2026-02-09,wk inc covid prop ili,2,2026-02-23,CN,quantile,0.1,0.01
2026-02-09,wk inc covid prop ili,2,2026-02-23,CN,quantile,0.15,0.45
2026-02-09,wk inc covid prop ili,2,2026-02-23,CN,quantile,0.2,0.94
2026-02-09,wk inc covid prop ili,2,2026-02-23,CN,quantile,0.25,1.29
2026-02-09,wk inc covid prop ili,2,2026-02-23,CN,quantile,0.3,1.65
2026-02-09,wk inc covid prop ili,2,2026-02-23,CN,quantile,0.35,1.96
2026-02-09,wk inc covid prop ili,2,2026-02-23,CN,quantile,0.4,2.34
2026-02-09,wk inc covid prop ili,2,2026-02-23,CN,quantile,0.45,2.6
2026-02-09,wk inc covid prop ili,2,2026-02-23,CN,quantile,0.5,2.95
2026-02-09,wk inc covid prop ili,2,2026-02-23,CN,quantile,0.55,3.22
2026-02-09,wk inc covid prop ili,2,2026-02-23,CN,quantile,0.6,3.56
2026-02-09,wk inc covid prop ili,2,2026-02-23,CN,quantile,0.65,3.89
2026-02-09,wk inc covid prop ili,2,2026-02-23,CN,quantile,0.7,4.23
2026-02-09,wk inc covid prop ili,2,2026-02-23,CN,quantile,0.75,4.6
2026-02-09,wk inc covid prop ili,2,2026-02-23,CN,quantile,0.8,4.95
2026-02-09,wk inc covid prop ili,2,2026-02-23,CN,quantile,0.85,5.41
2026-02-09,wk inc covid prop ili,2,2026-02-23,CN,quantile,0.9,6.03
2026-02-09,wk inc covid prop ili,2,2026-02-23,CN,quantile,0.95,6.97
2026-02-09,wk inc covid prop ili,2,2026-02-23,CN,quantile,0.975,7.91
2026-02-09,wk inc covid prop ili,2,2026-02-23,CN,quantile,0.99,8.77
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.01,0.01
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.025,0.01
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.05,0.01
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.1,0.23
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.15,0.64
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.2,1.08
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.25,1.47
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.3,1.78
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.35,2.05
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.4,2.36
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.45,2.63
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.5,2.91
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.55,3.18
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.6,3.45
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.65,3.77
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.7,4.02
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.75,4.34
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.8,4.67
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.85,5.1
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.9,5.7
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.95,6.46
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.975,7.12
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.99,7.86
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.01,0.01
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.025,0.01
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.05,0.01
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.1,0.01
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.15,0.28
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.2,0.66
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.25,0.95
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.3,1.2
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.35,1.5
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.4,1.74
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.45,1.97
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.5,2.21
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.55,2.45
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.6,2.71
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.65,2.97
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.7,3.2
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.75,3.52
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.8,3.8
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.85,4.13
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.9,4.62
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.95,5.3
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.975,5.92
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.99,6.59
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.01,0.01
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.025,0.01
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.05,0.01
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.1,0.28
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.15,0.63
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.2,0.96
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.25,1.2
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.3,1.39
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.35,1.59
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.4,1.77
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.45,1.97
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.5,2.16
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.55,2.34
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.6,2.55
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.65,2.73
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.7,2.96
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.75,3.18
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.8,3.43
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.85,3.73
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.9,4.09
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.95,4.62
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.975,5.07
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.99,5.7
