reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.025,0.01
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.05,0.01
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.1,0.01
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.15,0.01
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.2,0.2
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.25,0.62
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.3,0.97
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.35,1.27
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.4,1.56
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.45,1.86
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.5,2.14
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.55,2.43
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.6,2.74
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.65,3.05
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.7,3.36
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.75,3.69
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.8,4.05
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.85,4.6
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.9,5.19
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.95,6.17
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.975,6.79
2026-02-23,wk inc covid prop ili,2,2026-03-09,CN,quantile,0.99,7.66
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.01,0.01
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.025,0.01
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.05,0.01
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.1,0.01
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.15,0.1
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.2,0.53
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.25,0.93
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.3,1.25
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.35,1.56
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.4,1.78
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.45,2.09
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.5,2.36
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.55,2.58
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.6,2.88
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.65,3.13
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.7,3.41
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.75,3.72
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.8,4.05
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.85,4.49
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.9,4.97
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.95,5.72
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.975,6.39
2026-02-23,wk inc covid prop ili,1,2026-03-02,CN,quantile,0.99,7.2
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.01,0.01
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.025,0.01
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.05,0.01
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.1,0.01
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.15,0.01
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.2,0.19
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.25,0.51
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.3,0.8
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.35,0.99
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.4,1.23
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.45,1.46
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.5,1.67
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.55,1.9
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.6,2.14
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.65,2.36
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.7,2.66
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.75,2.91
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.8,3.24
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.85,3.62
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.9,4.04
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.95,4.65
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.975,5.24
2026-02-23,wk inc covid prop ili,0,2026-02-23,CN,quantile,0.99,5.94
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.01,0.01
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.025,0.01
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.05,0.01
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.1,0.21
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.15,0.58
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.2,0.86
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.25,1.1
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.3,1.36
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.35,1.55
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.4,1.76
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.45,1.95
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.5,2.13
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.55,2.29
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.6,2.48
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.65,2.69
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.7,2.93
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.75,3.14
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.8,3.4
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.85,3.67
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.9,4.03
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.95,4.58
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.975,5.04
2026-02-23,wk inc covid prop ili,-1,2026-02-16,CN,quantile,0.99,5.62
