reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-07,wk inc covid prop ili,4,2026-01-04,CN,quantile,0.8,3.4
2025-12-07,wk inc covid prop ili,4,2026-01-04,CN,quantile,0.85,3.65
2025-12-07,wk inc covid prop ili,4,2026-01-04,CN,quantile,0.9,4.07
2025-12-07,wk inc covid prop ili,4,2026-01-04,CN,quantile,0.95,4.7
2025-12-07,wk inc covid prop ili,4,2026-01-04,CN,quantile,0.975,5.14
2025-12-07,wk inc covid prop ili,4,2026-01-04,CN,quantile,0.99,5.81
2025-12-07,wk inc covid prop ili,5,2026-01-11,CN,quantile,0.01,0.01
2025-12-07,wk inc covid prop ili,5,2026-01-11,CN,quantile,0.025,0.01
2025-12-07,wk inc covid prop ili,5,2026-01-11,CN,quantile,0.05,0.01
2025-12-07,wk inc covid prop ili,5,2026-01-11,CN,quantile,0.1,0.01
2025-12-07,wk inc covid prop ili,5,2026-01-11,CN,quantile,0.15,0.37
2025-12-07,wk inc covid prop ili,5,2026-01-11,CN,quantile,0.2,0.84
2025-12-07,wk inc covid prop ili,5,2026-01-11,CN,quantile,0.25,1.16
2025-12-07,wk inc covid prop ili,5,2026-01-11,CN,quantile,0.3,1.44
2025-12-07,wk inc covid prop ili,5,2026-01-11,CN,quantile,0.35,1.7
2025-12-07,wk inc covid prop ili,5,2026-01-11,CN,quantile,0.4,1.99
2025-12-07,wk inc covid prop ili,5,2026-01-11,CN,quantile,0.45,2.26
2025-12-07,wk inc covid prop ili,5,2026-01-11,CN,quantile,0.5,2.49
2025-12-07,wk inc covid prop ili,5,2026-01-11,CN,quantile,0.55,2.75
2025-12-07,wk inc covid prop ili,5,2026-01-11,CN,quantile,0.6,3.01
2025-12-07,wk inc covid prop ili,5,2026-01-11,CN,quantile,0.65,3.25
2025-12-07,wk inc covid prop ili,5,2026-01-11,CN,quantile,0.7,3.52
2025-12-07,wk inc covid prop ili,5,2026-01-11,CN,quantile,0.75,3.79
2025-12-07,wk inc covid prop ili,5,2026-01-11,CN,quantile,0.8,4.17
2025-12-07,wk inc covid prop ili,5,2026-01-11,CN,quantile,0.85,4.52
2025-12-07,wk inc covid prop ili,5,2026-01-11,CN,quantile,0.9,5.09
2025-12-07,wk inc covid prop ili,5,2026-01-11,CN,quantile,0.95,5.79
2025-12-07,wk inc covid prop ili,5,2026-01-11,CN,quantile,0.975,6.34
2025-12-07,wk inc covid prop ili,5,2026-01-11,CN,quantile,0.99,7.14
2025-12-07,wk inc covid prop ili,6,2026-01-18,CN,quantile,0.01,0.01
2025-12-07,wk inc covid prop ili,6,2026-01-18,CN,quantile,0.025,0.01
2025-12-07,wk inc covid prop ili,6,2026-01-18,CN,quantile,0.05,0.01
2025-12-07,wk inc covid prop ili,6,2026-01-18,CN,quantile,0.1,0.01
2025-12-07,wk inc covid prop ili,6,2026-01-18,CN,quantile,0.15,0.48
2025-12-07,wk inc covid prop ili,6,2026-01-18,CN,quantile,0.2,0.98
2025-12-07,wk inc covid prop ili,6,2026-01-18,CN,quantile,0.25,1.32
2025-12-07,wk inc covid prop ili,6,2026-01-18,CN,quantile,0.3,1.68
2025-12-07,wk inc covid prop ili,6,2026-01-18,CN,quantile,0.35,2.0
2025-12-07,wk inc covid prop ili,6,2026-01-18,CN,quantile,0.4,2.33
2025-12-07,wk inc covid prop ili,6,2026-01-18,CN,quantile,0.45,2.59
2025-12-07,wk inc covid prop ili,6,2026-01-18,CN,quantile,0.5,2.91
2025-12-07,wk inc covid prop ili,6,2026-01-18,CN,quantile,0.55,3.26
2025-12-07,wk inc covid prop ili,6,2026-01-18,CN,quantile,0.6,3.52
2025-12-07,wk inc covid prop ili,6,2026-01-18,CN,quantile,0.65,3.88
2025-12-07,wk inc covid prop ili,6,2026-01-18,CN,quantile,0.7,4.15
2025-12-07,wk inc covid prop ili,6,2026-01-18,CN,quantile,0.75,4.54
2025-12-07,wk inc covid prop ili,6,2026-01-18,CN,quantile,0.8,4.9
2025-12-07,wk inc covid prop ili,6,2026-01-18,CN,quantile,0.85,5.44
2025-12-07,wk inc covid prop ili,6,2026-01-18,CN,quantile,0.9,6.05
2025-12-07,wk inc covid prop ili,6,2026-01-18,CN,quantile,0.95,6.88
2025-12-07,wk inc covid prop ili,6,2026-01-18,CN,quantile,0.975,7.65
2025-12-07,wk inc covid prop ili,6,2026-01-18,CN,quantile,0.99,8.46
