reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-29,wk inc covid prop ili,-4,2025-12-01,CN,quantile,0.15,0.496
2025-12-29,wk inc covid prop ili,-4,2025-12-01,CN,quantile,0.2,0.516
2025-12-29,wk inc covid prop ili,-4,2025-12-01,CN,quantile,0.25,0.53
2025-12-29,wk inc covid prop ili,-4,2025-12-01,CN,quantile,0.3,0.548
2025-12-29,wk inc covid prop ili,-4,2025-12-01,CN,quantile,0.35,0.561
2025-12-29,wk inc covid prop ili,-4,2025-12-01,CN,quantile,0.4,0.572
2025-12-29,wk inc covid prop ili,-4,2025-12-01,CN,quantile,0.45,0.587
2025-12-29,wk inc covid prop ili,-4,2025-12-01,CN,quantile,0.5,0.599
2025-12-29,wk inc covid prop ili,-4,2025-12-01,CN,quantile,0.55,0.612
2025-12-29,wk inc covid prop ili,-4,2025-12-01,CN,quantile,0.6,0.624
2025-12-29,wk inc covid prop ili,-4,2025-12-01,CN,quantile,0.65,0.64
2025-12-29,wk inc covid prop ili,-4,2025-12-01,CN,quantile,0.7,0.653
2025-12-29,wk inc covid prop ili,-4,2025-12-01,CN,quantile,0.75,0.665
2025-12-29,wk inc covid prop ili,-4,2025-12-01,CN,quantile,0.8,0.685
2025-12-29,wk inc covid prop ili,-4,2025-12-01,CN,quantile,0.85,0.705
2025-12-29,wk inc covid prop ili,-4,2025-12-01,CN,quantile,0.9,0.729
2025-12-29,wk inc covid prop ili,-4,2025-12-01,CN,quantile,0.95,0.763
2025-12-29,wk inc covid prop ili,-4,2025-12-01,CN,quantile,0.975,0.793
2025-12-29,wk inc covid prop ili,-4,2025-12-01,CN,quantile,0.99,0.826
2025-12-29,wk inc covid prop ili,-3,2025-12-08,CN,quantile,0.01,0.067
2025-12-29,wk inc covid prop ili,-3,2025-12-08,CN,quantile,0.025,0.105
2025-12-29,wk inc covid prop ili,-3,2025-12-08,CN,quantile,0.05,0.137
2025-12-29,wk inc covid prop ili,-3,2025-12-08,CN,quantile,0.1,0.172
2025-12-29,wk inc covid prop ili,-3,2025-12-08,CN,quantile,0.15,0.195
2025-12-29,wk inc covid prop ili,-3,2025-12-08,CN,quantile,0.2,0.218
2025-12-29,wk inc covid prop ili,-3,2025-12-08,CN,quantile,0.25,0.233
2025-12-29,wk inc covid prop ili,-3,2025-12-08,CN,quantile,0.3,0.248
2025-12-29,wk inc covid prop ili,-3,2025-12-08,CN,quantile,0.35,0.261
2025-12-29,wk inc covid prop ili,-3,2025-12-08,CN,quantile,0.4,0.274
2025-12-29,wk inc covid prop ili,-3,2025-12-08,CN,quantile,0.45,0.288
2025-12-29,wk inc covid prop ili,-3,2025-12-08,CN,quantile,0.5,0.299
2025-12-29,wk inc covid prop ili,-3,2025-12-08,CN,quantile,0.55,0.313
2025-12-29,wk inc covid prop ili,-3,2025-12-08,CN,quantile,0.6,0.327
2025-12-29,wk inc covid prop ili,-3,2025-12-08,CN,quantile,0.65,0.339
2025-12-29,wk inc covid prop ili,-3,2025-12-08,CN,quantile,0.7,0.352
2025-12-29,wk inc covid prop ili,-3,2025-12-08,CN,quantile,0.75,0.368
2025-12-29,wk inc covid prop ili,-3,2025-12-08,CN,quantile,0.8,0.383
2025-12-29,wk inc covid prop ili,-3,2025-12-08,CN,quantile,0.85,0.404
2025-12-29,wk inc covid prop ili,-3,2025-12-08,CN,quantile,0.9,0.427
2025-12-29,wk inc covid prop ili,-3,2025-12-08,CN,quantile,0.95,0.469
2025-12-29,wk inc covid prop ili,-3,2025-12-08,CN,quantile,0.975,0.499
2025-12-29,wk inc covid prop ili,-3,2025-12-08,CN,quantile,0.99,0.526
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.01,0.272
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.025,0.305
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.05,0.337
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.1,0.371
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.15,0.397
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.2,0.417
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.25,0.435
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.3,0.449
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.35,0.461
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.4,0.473
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.45,0.487
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.5,0.501
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.55,0.513
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.6,0.529
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.65,0.541
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.7,0.551
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.75,0.568
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.8,0.585
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.85,0.603
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.9,0.63
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.95,0.66
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.975,0.697
2025-12-29,wk inc covid prop ili,-2,2025-12-15,CN,quantile,0.99,0.725
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.01,0.465
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.025,0.507
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.05,0.538
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.1,0.572
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.15,0.598
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.2,0.616
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.25,0.632
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.3,0.648
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.35,0.663
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.4,0.676
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.45,0.687
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.5,0.701
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.55,0.713
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.6,0.722
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.65,0.738
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.7,0.75
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.75,0.769
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.8,0.784
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.85,0.803
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.9,0.829
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.95,0.862
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.975,0.895
2025-12-29,wk inc covid prop ili,-1,2025-12-22,CN,quantile,0.99,0.935
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.01,0.47
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.025,0.509
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.05,0.535
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.1,0.574
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.15,0.597
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.2,0.615
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.25,0.631
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.3,0.649
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.35,0.662
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.4,0.675
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.45,0.687
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.5,0.701
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.55,0.712
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.6,0.724
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.65,0.738
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.7,0.752
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.75,0.768
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.8,0.782
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.85,0.804
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.9,0.826
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.95,0.863
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.975,0.897
2025-12-29,wk inc covid prop ili,0,2025-12-29,CN,quantile,0.99,0.927
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.01,0.01
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.025,0.111
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.05,0.195
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.1,0.308
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.15,0.379
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.2,0.437
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.25,0.481
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.3,0.534
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.35,0.572
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.4,0.615
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.45,0.658
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.5,0.692
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.55,0.73
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.6,0.762
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.65,0.809
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.7,0.851
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.75,0.891
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.8,0.942
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.85,1.001
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.9,1.071
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.95,1.187
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.975,1.283
2025-12-29,wk inc covid prop ili,1,2026-01-05,CN,quantile,0.99,1.394
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.01,0.01
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.025,0.01
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.05,0.01
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.1,0.01
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.15,0.065
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.2,0.167
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.25,0.279
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.3,0.371
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.35,0.442
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.4,0.538
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.45,0.613
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.5,0.674
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.55,0.745
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.6,0.838
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.65,0.919
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.7,1.004
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.75,1.092
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.8,1.186
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.85,1.309
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.9,1.449
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.95,1.678
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.975,1.872
2025-12-29,wk inc covid prop ili,2,2026-01-12,CN,quantile,0.99,2.097
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.01,0.01
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.025,0.01
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.05,0.01
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.1,0.01
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.15,0.01
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.2,0.01
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.25,0.064
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.3,0.156
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.35,0.345
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.4,0.43
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.45,0.535
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.5,0.675
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.55,0.776
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.6,0.904
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.65,1.008
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.7,1.126
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.75,1.265
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.8,1.423
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.85,1.589
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.9,1.825
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.95,2.145
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.975,2.409
2025-12-29,wk inc covid prop ili,3,2026-01-19,CN,quantile,0.99,2.7
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.01,0.01
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.025,0.01
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.05,0.01
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.1,0.01
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.15,0.01
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.2,0.01
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.25,0.01
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.3,0.011
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.35,0.18
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.4,0.366
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.45,0.505
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.5,0.671
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.55,0.809
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.6,0.985
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.65,1.125
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.7,1.276
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.75,1.455
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.8,1.645
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.85,1.903
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.9,2.178
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.95,2.691
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.975,3.01
2025-12-29,wk inc covid prop ili,4,2026-01-26,CN,quantile,0.99,3.453
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.01,0.01
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.025,0.01
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.05,0.01
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.1,0.01
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.15,0.01
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.2,0.01
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.25,0.01
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.3,0.01
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.35,0.063
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.4,0.261
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.45,0.424
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.5,0.672
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.55,0.82
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.6,1.016
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.65,1.218
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.7,1.42
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.75,1.642
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.8,1.923
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.85,2.209
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.9,2.591
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.95,3.101
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.975,3.639
2025-12-29,wk inc covid prop ili,5,2026-02-02,CN,quantile,0.99,4.179
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.01,0.01
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.025,0.01
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.05,0.01
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.1,0.01
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.15,0.01
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.2,0.01
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.25,0.01
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.3,0.01
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.35,0.01
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.4,0.141
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.45,0.443
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.5,0.608
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.55,0.884
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.6,1.089
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.65,1.367
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.7,1.52
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.75,1.87
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.8,2.135
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.85,2.553
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.9,2.927
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.95,3.607
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.975,4.172
2025-12-29,wk inc covid prop ili,6,2026-02-09,CN,quantile,0.99,4.789
