reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.25,1.27
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.3,1.68
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.35,2.12
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.4,2.48
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.45,2.86
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.5,3.26
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.55,3.62
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.6,3.99
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.65,4.36
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.7,4.75
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.75,5.22
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.8,5.74
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.85,6.34
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.9,7.05
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.95,8.19
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.975,9.06
2026-02-02,wk inc covid prop ili,4,2026-03-02,CN,quantile,0.99,10.06
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.01,0.01
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.025,0.01
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.05,0.01
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.1,0.01
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.15,0.3
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.2,0.86
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.25,1.28
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.3,1.66
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.35,2.05
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.4,2.45
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.45,2.8
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.5,3.12
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.55,3.5
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.6,3.82
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.65,4.17
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.7,4.52
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.75,4.97
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.8,5.42
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.85,5.93
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.9,6.65
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.95,7.68
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.975,8.54
2026-02-02,wk inc covid prop ili,3,2026-02-23,CN,quantile,0.99,9.51
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.01,0.01
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.025,0.01
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.05,0.01
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.1,0.01
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.15,0.01
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.2,0.27
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.25,0.72
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.3,1.1
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.35,1.42
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.4,1.79
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.45,2.08
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.5,2.37
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.55,2.71
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.6,3.0
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.65,3.39
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.7,3.72
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.75,4.06
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.8,4.42
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.85,4.91
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.9,5.53
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.95,6.48
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.975,7.25
2026-02-02,wk inc covid prop ili,2,2026-02-16,CN,quantile,0.99,8.13
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.01,0.01
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.025,0.01
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.05,0.01
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.1,0.01
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.15,0.09
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.2,0.49
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.25,0.86
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.3,1.15
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.35,1.45
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.4,1.77
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.45,2.01
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.5,2.31
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.55,2.57
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.6,2.84
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.65,3.12
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.7,3.41
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.75,3.72
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.8,4.12
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.85,4.56
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.9,5.12
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.95,5.87
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.975,6.68
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.99,7.35
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.01,0.01
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.025,0.01
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.05,0.01
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.1,0.01
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.15,0.32
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.2,0.67
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.25,0.99
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.3,1.29
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.35,1.51
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.4,1.77
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.45,2.04
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.5,2.27
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.55,2.46
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.6,2.72
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.65,2.93
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.7,3.23
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.75,3.5
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.8,3.78
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.85,4.17
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.9,4.65
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.95,5.34
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.975,5.99
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.99,6.75
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.01,0.01
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.025,0.01
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.05,0.01
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.1,0.01
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.15,0.32
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.2,0.61
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.25,0.84
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.3,1.11
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.35,1.29
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.4,1.49
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.45,1.69
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.5,1.88
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.55,2.06
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.6,2.3
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.65,2.49
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.7,2.71
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.75,2.92
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.8,3.17
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.85,3.44
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.9,3.78
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.95,4.41
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.975,4.83
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.99,5.39
