reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-27,wk inc covid prop ili,3,2025-11-17,CN,quantile,0.3,0.01
2025-10-27,wk inc covid prop ili,3,2025-11-17,CN,quantile,0.35,0.01
2025-10-27,wk inc covid prop ili,3,2025-11-17,CN,quantile,0.4,0.01
2025-10-27,wk inc covid prop ili,3,2025-11-17,CN,quantile,0.45,0.01
2025-10-27,wk inc covid prop ili,3,2025-11-17,CN,quantile,0.5,0.06
2025-10-27,wk inc covid prop ili,3,2025-11-17,CN,quantile,0.55,0.43
2025-10-27,wk inc covid prop ili,3,2025-11-17,CN,quantile,0.6,0.82
2025-10-27,wk inc covid prop ili,3,2025-11-17,CN,quantile,0.65,1.21
2025-10-27,wk inc covid prop ili,3,2025-11-17,CN,quantile,0.7,1.66
2025-10-27,wk inc covid prop ili,3,2025-11-17,CN,quantile,0.75,2.14
2025-10-27,wk inc covid prop ili,3,2025-11-17,CN,quantile,0.8,2.59
2025-10-27,wk inc covid prop ili,3,2025-11-17,CN,quantile,0.85,3.27
2025-10-27,wk inc covid prop ili,3,2025-11-17,CN,quantile,0.9,4.01
2025-10-27,wk inc covid prop ili,3,2025-11-17,CN,quantile,0.95,5.13
2025-10-27,wk inc covid prop ili,3,2025-11-17,CN,quantile,0.975,5.99
2025-10-27,wk inc covid prop ili,3,2025-11-17,CN,quantile,0.99,7.02
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.01,0.01
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.025,0.01
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.05,0.01
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.1,0.01
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.15,0.01
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.2,0.01
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.25,0.01
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.3,0.01
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.35,0.01
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.4,0.01
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.45,0.01
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.5,0.01
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.55,0.34
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.6,0.69
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.65,1.0
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.7,1.38
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.75,1.79
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.8,2.31
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.85,2.89
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.9,3.56
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.95,4.5
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.975,5.46
2025-10-27,wk inc covid prop ili,2,2025-11-10,CN,quantile,0.99,6.42
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.01,0.01
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.025,0.01
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.05,0.01
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.1,0.01
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.15,0.01
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.2,0.01
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.25,0.01
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.3,0.01
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.35,0.01
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.4,0.01
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.45,0.01
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.5,0.02
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.55,0.31
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.6,0.63
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.65,0.98
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.7,1.27
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.75,1.65
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.8,2.09
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.85,2.65
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.9,3.2
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.95,4.05
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.975,4.7
2025-10-27,wk inc covid prop ili,1,2025-11-03,CN,quantile,0.99,5.51
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.01,0.01
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.025,0.01
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.05,0.01
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.1,0.01
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.15,0.01
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.2,0.01
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.25,0.01
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.3,0.01
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.35,0.19
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.4,0.48
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.45,0.79
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.5,1.03
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.55,1.34
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.6,1.57
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.65,1.84
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.7,2.15
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.75,2.44
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.8,2.82
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.85,3.24
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.9,3.79
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.95,4.52
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.975,5.22
2025-10-27,wk inc covid prop ili,0,2025-10-27,CN,quantile,0.99,5.89
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.01,0.01
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.025,0.01
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.05,0.01
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.1,0.46
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.15,0.89
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.2,1.24
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.25,1.53
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.3,1.77
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.35,1.98
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.4,2.18
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.45,2.42
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.5,2.69
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.55,2.91
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.6,3.12
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.65,3.35
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.7,3.58
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.75,3.82
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.8,4.1
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.85,4.44
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.9,4.83
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.95,5.47
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.975,6.03
2025-10-27,wk inc covid prop ili,-1,2025-10-20,CN,quantile,0.99,6.54
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.01,0.01
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.025,0.01
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.05,0.01
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.1,0.25
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.15,0.64
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.2,1.03
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.25,1.3
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.3,1.58
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.35,1.81
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.4,2.07
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.45,2.28
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.5,2.48
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.55,2.71
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.6,2.91
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.65,3.09
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.7,3.33
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.75,3.63
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.8,3.89
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.85,4.24
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.9,4.64
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.95,5.27
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.975,5.82
2025-10-27,wk inc covid prop ili,-2,2025-10-13,CN,quantile,0.99,6.44
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.01,0.01
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.025,0.65
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.05,1.14
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.1,1.81
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.15,2.26
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.2,2.54
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.25,2.8
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.3,3.11
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.35,3.33
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.4,3.56
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.45,3.81
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.5,3.99
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.55,4.18
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.6,4.4
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.65,4.64
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.7,4.87
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.75,5.14
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.8,5.41
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.85,5.75
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.9,6.19
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.95,6.79
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.975,7.27
2025-10-27,wk inc covid prop ili,-3,2025-10-06,CN,quantile,0.99,8.0
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.01,1.73
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.025,2.37
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.05,2.88
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.1,3.47
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.15,3.9
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.2,4.19
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.25,4.51
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.3,4.74
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.35,4.99
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.4,5.19
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.45,5.4
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.5,5.64
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.55,5.83
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.6,6.04
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.65,6.25
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.7,6.47
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.75,6.74
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.8,7.04
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.85,7.38
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.9,7.77
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.95,8.41
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.975,8.9
2025-10-27,wk inc covid prop ili,-4,2025-09-29,CN,quantile,0.99,9.47
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.01,3.36
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.025,3.94
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.05,4.49
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.1,5.17
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.15,5.54
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.2,5.9
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.25,6.16
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.3,6.39
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.35,6.65
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.4,6.89
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.45,7.1
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.5,7.3
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.55,7.55
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.6,7.75
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.65,7.96
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.7,8.17
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.75,8.46
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.8,8.74
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.85,9.05
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.9,9.5
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.95,10.14
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.975,10.69
2025-10-27,wk inc covid prop ili,-5,2025-09-22,CN,quantile,0.99,11.29
