reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.7,11.55
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.75,11.8
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.8,12.06
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.85,12.31
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.9,12.57
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.95,12.82
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.975,12.95
2025-09-01,wk inc covid prop ili,-1,2025-08-25,CN,quantile,0.99,13.02
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.01,6.27
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.025,6.43
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.05,6.7
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.1,7.23
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.15,7.76
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.2,8.29
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.25,8.82
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.3,9.35
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.35,9.88
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.4,10.42
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.45,10.95
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.5,11.48
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.55,11.74
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.6,12.01
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.65,12.28
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.7,12.54
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.75,12.81
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.8,13.07
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.85,13.34
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.9,13.6
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.95,13.87
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.975,14.0
2025-09-01,wk inc covid prop ili,-2,2025-08-18,CN,quantile,0.99,14.08
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.01,7.09
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.025,7.26
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.05,7.54
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.1,8.09
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.15,8.65
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.2,9.2
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.25,9.76
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.3,10.31
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.35,10.87
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.4,11.43
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.45,11.98
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.5,12.54
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.55,12.81
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.6,13.09
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.65,13.37
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.7,13.65
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.75,13.93
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.8,14.2
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.85,14.48
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.9,14.76
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.95,15.04
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.975,15.18
2025-09-01,wk inc covid prop ili,-3,2025-08-11,CN,quantile,0.99,15.26
