reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-04,wk inc covid prop ili,2,2026-01-18,CN,quantile,0.4,0.41
2026-01-04,wk inc covid prop ili,2,2026-01-18,CN,quantile,0.45,0.5
2026-01-04,wk inc covid prop ili,2,2026-01-18,CN,quantile,0.5,0.64
2026-01-04,wk inc covid prop ili,2,2026-01-18,CN,quantile,0.55,0.73
2026-01-04,wk inc covid prop ili,2,2026-01-18,CN,quantile,0.6,0.84
2026-01-04,wk inc covid prop ili,2,2026-01-18,CN,quantile,0.65,0.98
2026-01-04,wk inc covid prop ili,2,2026-01-18,CN,quantile,0.7,1.1
2026-01-04,wk inc covid prop ili,2,2026-01-18,CN,quantile,0.75,1.25
2026-01-04,wk inc covid prop ili,2,2026-01-18,CN,quantile,0.8,1.39
2026-01-04,wk inc covid prop ili,2,2026-01-18,CN,quantile,0.85,1.58
2026-01-04,wk inc covid prop ili,2,2026-01-18,CN,quantile,0.9,1.79
2026-01-04,wk inc covid prop ili,2,2026-01-18,CN,quantile,0.95,2.1
2026-01-04,wk inc covid prop ili,2,2026-01-18,CN,quantile,0.975,2.39
2026-01-04,wk inc covid prop ili,2,2026-01-18,CN,quantile,0.99,2.7
2026-01-04,wk inc covid prop ili,3,2026-01-25,CN,quantile,0.01,0.01
2026-01-04,wk inc covid prop ili,3,2026-01-25,CN,quantile,0.025,0.01
2026-01-04,wk inc covid prop ili,3,2026-01-25,CN,quantile,0.05,0.01
2026-01-04,wk inc covid prop ili,3,2026-01-25,CN,quantile,0.1,0.01
2026-01-04,wk inc covid prop ili,3,2026-01-25,CN,quantile,0.15,0.01
2026-01-04,wk inc covid prop ili,3,2026-01-25,CN,quantile,0.2,0.01
2026-01-04,wk inc covid prop ili,3,2026-01-25,CN,quantile,0.25,0.01
2026-01-04,wk inc covid prop ili,3,2026-01-25,CN,quantile,0.3,0.01
2026-01-04,wk inc covid prop ili,3,2026-01-25,CN,quantile,0.35,0.01
2026-01-04,wk inc covid prop ili,3,2026-01-25,CN,quantile,0.4,0.1
2026-01-04,wk inc covid prop ili,3,2026-01-25,CN,quantile,0.45,0.27
2026-01-04,wk inc covid prop ili,3,2026-01-25,CN,quantile,0.5,0.43
2026-01-04,wk inc covid prop ili,3,2026-01-25,CN,quantile,0.55,0.63
2026-01-04,wk inc covid prop ili,3,2026-01-25,CN,quantile,0.6,0.79
2026-01-04,wk inc covid prop ili,3,2026-01-25,CN,quantile,0.65,1.0
2026-01-04,wk inc covid prop ili,3,2026-01-25,CN,quantile,0.7,1.16
2026-01-04,wk inc covid prop ili,3,2026-01-25,CN,quantile,0.75,1.37
2026-01-04,wk inc covid prop ili,3,2026-01-25,CN,quantile,0.8,1.56
2026-01-04,wk inc covid prop ili,3,2026-01-25,CN,quantile,0.85,1.86
2026-01-04,wk inc covid prop ili,3,2026-01-25,CN,quantile,0.9,2.15
2026-01-04,wk inc covid prop ili,3,2026-01-25,CN,quantile,0.95,2.72
2026-01-04,wk inc covid prop ili,3,2026-01-25,CN,quantile,0.975,3.07
2026-01-04,wk inc covid prop ili,3,2026-01-25,CN,quantile,0.99,3.66
2026-01-04,wk inc covid prop ili,4,2026-02-01,CN,quantile,0.01,0.01
2026-01-04,wk inc covid prop ili,4,2026-02-01,CN,quantile,0.025,0.01
2026-01-04,wk inc covid prop ili,4,2026-02-01,CN,quantile,0.05,0.01
2026-01-04,wk inc covid prop ili,4,2026-02-01,CN,quantile,0.1,0.01
2026-01-04,wk inc covid prop ili,4,2026-02-01,CN,quantile,0.15,0.01
2026-01-04,wk inc covid prop ili,4,2026-02-01,CN,quantile,0.2,0.01
2026-01-04,wk inc covid prop ili,4,2026-02-01,CN,quantile,0.25,0.01
2026-01-04,wk inc covid prop ili,4,2026-02-01,CN,quantile,0.3,0.01
2026-01-04,wk inc covid prop ili,4,2026-02-01,CN,quantile,0.35,0.01
2026-01-04,wk inc covid prop ili,4,2026-02-01,CN,quantile,0.4,0.01
2026-01-04,wk inc covid prop ili,4,2026-02-01,CN,quantile,0.45,0.05
2026-01-04,wk inc covid prop ili,4,2026-02-01,CN,quantile,0.5,0.26
2026-01-04,wk inc covid prop ili,4,2026-02-01,CN,quantile,0.55,0.54
2026-01-04,wk inc covid prop ili,4,2026-02-01,CN,quantile,0.6,0.74
2026-01-04,wk inc covid prop ili,4,2026-02-01,CN,quantile,0.65,0.94
2026-01-04,wk inc covid prop ili,4,2026-02-01,CN,quantile,0.7,1.24
2026-01-04,wk inc covid prop ili,4,2026-02-01,CN,quantile,0.75,1.5
2026-01-04,wk inc covid prop ili,4,2026-02-01,CN,quantile,0.8,1.8
2026-01-04,wk inc covid prop ili,4,2026-02-01,CN,quantile,0.85,2.13
2026-01-04,wk inc covid prop ili,4,2026-02-01,CN,quantile,0.9,2.59
2026-01-04,wk inc covid prop ili,4,2026-02-01,CN,quantile,0.95,3.23
2026-01-04,wk inc covid prop ili,4,2026-02-01,CN,quantile,0.975,3.83
2026-01-04,wk inc covid prop ili,4,2026-02-01,CN,quantile,0.99,4.51
2026-01-04,wk inc covid prop ili,5,2026-02-08,CN,quantile,0.01,0.01
2026-01-04,wk inc covid prop ili,5,2026-02-08,CN,quantile,0.025,0.01
2026-01-04,wk inc covid prop ili,5,2026-02-08,CN,quantile,0.05,0.01
2026-01-04,wk inc covid prop ili,5,2026-02-08,CN,quantile,0.1,0.01
2026-01-04,wk inc covid prop ili,5,2026-02-08,CN,quantile,0.15,0.01
2026-01-04,wk inc covid prop ili,5,2026-02-08,CN,quantile,0.2,0.01
2026-01-04,wk inc covid prop ili,5,2026-02-08,CN,quantile,0.25,0.01
2026-01-04,wk inc covid prop ili,5,2026-02-08,CN,quantile,0.3,0.01
2026-01-04,wk inc covid prop ili,5,2026-02-08,CN,quantile,0.35,0.01
2026-01-04,wk inc covid prop ili,5,2026-02-08,CN,quantile,0.4,0.01
2026-01-04,wk inc covid prop ili,5,2026-02-08,CN,quantile,0.45,0.2
2026-01-04,wk inc covid prop ili,5,2026-02-08,CN,quantile,0.5,0.52
2026-01-04,wk inc covid prop ili,5,2026-02-08,CN,quantile,0.55,0.84
2026-01-04,wk inc covid prop ili,5,2026-02-08,CN,quantile,0.6,1.13
2026-01-04,wk inc covid prop ili,5,2026-02-08,CN,quantile,0.65,1.4
2026-01-04,wk inc covid prop ili,5,2026-02-08,CN,quantile,0.7,1.74
2026-01-04,wk inc covid prop ili,5,2026-02-08,CN,quantile,0.75,2.04
2026-01-04,wk inc covid prop ili,5,2026-02-08,CN,quantile,0.8,2.4
2026-01-04,wk inc covid prop ili,5,2026-02-08,CN,quantile,0.85,2.87
2026-01-04,wk inc covid prop ili,5,2026-02-08,CN,quantile,0.9,3.36
2026-01-04,wk inc covid prop ili,5,2026-02-08,CN,quantile,0.95,4.25
2026-01-04,wk inc covid prop ili,5,2026-02-08,CN,quantile,0.975,5.0
2026-01-04,wk inc covid prop ili,5,2026-02-08,CN,quantile,0.99,5.87
2026-01-04,wk inc covid prop ili,6,2026-02-15,CN,quantile,0.01,0.01
2026-01-04,wk inc covid prop ili,6,2026-02-15,CN,quantile,0.025,0.01
2026-01-04,wk inc covid prop ili,6,2026-02-15,CN,quantile,0.05,0.01
2026-01-04,wk inc covid prop ili,6,2026-02-15,CN,quantile,0.1,0.01
2026-01-04,wk inc covid prop ili,6,2026-02-15,CN,quantile,0.15,0.01
2026-01-04,wk inc covid prop ili,6,2026-02-15,CN,quantile,0.2,0.01
2026-01-04,wk inc covid prop ili,6,2026-02-15,CN,quantile,0.25,0.01
2026-01-04,wk inc covid prop ili,6,2026-02-15,CN,quantile,0.3,0.01
2026-01-04,wk inc covid prop ili,6,2026-02-15,CN,quantile,0.35,0.01
2026-01-04,wk inc covid prop ili,6,2026-02-15,CN,quantile,0.4,0.01
2026-01-04,wk inc covid prop ili,6,2026-02-15,CN,quantile,0.45,0.19
2026-01-04,wk inc covid prop ili,6,2026-02-15,CN,quantile,0.5,0.57
2026-01-04,wk inc covid prop ili,6,2026-02-15,CN,quantile,0.55,0.84
2026-01-04,wk inc covid prop ili,6,2026-02-15,CN,quantile,0.6,1.18
2026-01-04,wk inc covid prop ili,6,2026-02-15,CN,quantile,0.65,1.6
2026-01-04,wk inc covid prop ili,6,2026-02-15,CN,quantile,0.7,1.93
2026-01-04,wk inc covid prop ili,6,2026-02-15,CN,quantile,0.75,2.41
2026-01-04,wk inc covid prop ili,6,2026-02-15,CN,quantile,0.8,2.84
2026-01-04,wk inc covid prop ili,6,2026-02-15,CN,quantile,0.85,3.29
2026-01-04,wk inc covid prop ili,6,2026-02-15,CN,quantile,0.9,3.96
2026-01-04,wk inc covid prop ili,6,2026-02-15,CN,quantile,0.95,4.87
2026-01-04,wk inc covid prop ili,6,2026-02-15,CN,quantile,0.975,5.79
2026-01-04,wk inc covid prop ili,6,2026-02-15,CN,quantile,0.99,6.72
