reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-22,wk inc covid prop ili,2,2026-01-05,CN,quantile,0.55,0.754
2025-12-22,wk inc covid prop ili,2,2026-01-05,CN,quantile,0.6,0.837
2025-12-22,wk inc covid prop ili,2,2026-01-05,CN,quantile,0.65,0.919
2025-12-22,wk inc covid prop ili,2,2026-01-05,CN,quantile,0.7,0.987
2025-12-22,wk inc covid prop ili,2,2026-01-05,CN,quantile,0.75,1.082
2025-12-22,wk inc covid prop ili,2,2026-01-05,CN,quantile,0.8,1.205
2025-12-22,wk inc covid prop ili,2,2026-01-05,CN,quantile,0.85,1.307
2025-12-22,wk inc covid prop ili,2,2026-01-05,CN,quantile,0.9,1.435
2025-12-22,wk inc covid prop ili,2,2026-01-05,CN,quantile,0.95,1.652
2025-12-22,wk inc covid prop ili,2,2026-01-05,CN,quantile,0.975,1.839
2025-12-22,wk inc covid prop ili,2,2026-01-05,CN,quantile,0.99,2.081
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.01,0.01
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.025,0.01
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.05,0.01
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.1,0.01
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.15,0.01
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.2,0.01
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.25,0.055
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.3,0.196
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.35,0.325
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.4,0.431
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.45,0.574
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.5,0.68
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.55,0.792
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.6,0.887
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.65,0.999
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.7,1.155
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.75,1.264
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.8,1.453
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.85,1.603
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.9,1.821
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.95,2.13
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.975,2.416
2025-12-22,wk inc covid prop ili,3,2026-01-12,CN,quantile,0.99,2.724
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.01,0.01
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.025,0.01
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.05,0.01
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.1,0.01
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.15,0.01
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.2,0.01
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.25,0.01
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.3,0.038
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.35,0.201
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.4,0.384
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.45,0.504
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.5,0.674
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.55,0.823
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.6,0.969
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.65,1.12
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.7,1.283
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.75,1.457
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.8,1.688
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.85,1.915
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.9,2.224
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.95,2.641
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.975,2.964
2025-12-22,wk inc covid prop ili,4,2026-01-19,CN,quantile,0.99,3.47
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.01,0.01
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.025,0.01
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.05,0.01
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.1,0.01
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.15,0.01
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.2,0.01
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.25,0.01
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.3,0.01
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.35,0.076
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.4,0.279
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.45,0.473
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.5,0.654
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.55,0.8
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.6,1.031
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.65,1.199
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.7,1.423
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.75,1.652
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.8,1.892
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.85,2.208
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.9,2.561
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.95,3.08
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.975,3.617
2025-12-22,wk inc covid prop ili,5,2026-01-26,CN,quantile,0.99,4.254
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.01,0.01
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.025,0.01
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.05,0.01
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.1,0.01
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.15,0.01
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.2,0.01
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.25,0.01
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.3,0.01
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.35,0.01
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.4,0.194
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.45,0.426
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.5,0.621
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.55,0.869
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.6,1.113
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.65,1.345
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.7,1.581
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.75,1.85
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.8,2.15
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.85,2.436
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.9,3.008
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.95,3.569
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.975,4.23
2025-12-22,wk inc covid prop ili,6,2026-02-02,CN,quantile,0.99,4.869
