reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.65,0.338
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.7,0.351
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.75,0.367
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.8,0.385
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.85,0.405
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.9,0.428
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.95,0.467
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.975,0.491
2025-12-08,wk inc covid prop ili,0,2025-12-08,CN,quantile,0.99,0.527
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.01,0.01
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.025,0.01
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.05,0.01
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.1,0.01
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.15,0.066
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.2,0.127
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.25,0.177
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.3,0.224
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.35,0.257
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.4,0.296
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.45,0.343
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.5,0.379
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.55,0.421
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.6,0.459
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.65,0.495
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.7,0.544
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.75,0.586
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.8,0.635
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.85,0.693
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.9,0.765
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.95,0.876
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.975,0.984
2025-12-08,wk inc covid prop ili,1,2025-12-15,CN,quantile,0.99,1.066
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.01,0.01
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.025,0.01
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.05,0.01
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.1,0.01
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.15,0.01
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.2,0.01
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.25,0.047
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.3,0.144
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.35,0.229
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.4,0.313
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.45,0.385
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.5,0.451
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.55,0.538
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.6,0.615
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.65,0.683
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.7,0.784
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.75,0.874
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.8,0.963
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.85,1.082
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.9,1.227
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.95,1.459
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.975,1.61
2025-12-08,wk inc covid prop ili,2,2025-12-22,CN,quantile,0.99,1.858
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.01,0.01
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.025,0.01
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.05,0.01
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.1,0.01
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.15,0.01
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.2,0.01
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.25,0.01
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.3,0.091
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.35,0.201
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.4,0.315
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.45,0.44
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.5,0.532
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.55,0.653
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.6,0.771
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.65,0.868
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.7,1.001
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.75,1.144
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.8,1.308
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.85,1.457
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.9,1.687
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.95,1.999
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.975,2.321
2025-12-08,wk inc covid prop ili,3,2025-12-29,CN,quantile,0.99,2.67
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.01,0.01
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.025,0.01
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.05,0.01
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.1,0.01
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.15,0.01
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.2,0.01
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.25,0.01
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.3,0.01
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.35,0.138
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.4,0.321
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.45,0.48
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.5,0.638
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.55,0.796
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.6,0.902
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.65,1.073
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.7,1.277
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.75,1.434
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.8,1.654
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.85,1.875
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.9,2.178
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.95,2.578
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.975,3.009
2025-12-08,wk inc covid prop ili,4,2026-01-05,CN,quantile,0.99,3.344
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.01,0.01
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.025,0.01
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.05,0.01
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.1,0.01
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.15,0.01
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.2,0.01
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.25,0.01
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.3,0.01
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.35,0.125
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.4,0.34
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.45,0.506
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.5,0.692
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.55,0.86
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.6,1.09
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.65,1.272
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.7,1.485
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.75,1.7
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.8,1.986
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.85,2.243
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.9,2.616
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.95,3.167
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.975,3.633
2025-12-08,wk inc covid prop ili,5,2026-01-12,CN,quantile,0.99,4.168
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.01,0.01
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.025,0.01
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.05,0.01
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.1,0.01
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.15,0.01
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.2,0.01
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.25,0.01
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.3,0.01
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.35,0.095
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.4,0.325
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.45,0.508
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.5,0.741
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.55,1.05
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.6,1.2
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.65,1.465
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.7,1.698
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.75,2.015
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.8,2.314
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.85,2.65
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.9,3.068
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.95,3.717
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.975,4.235
2025-12-08,wk inc covid prop ili,6,2026-01-19,CN,quantile,0.99,4.997
